time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.43,-3.00,2.11,4.64,3.90,3.13,4.31,47.70,48.24,4.480,nan,nan
2.47,-3.17,1.49,2.21,4.05,3.23,4.39,47.70,48.24,4.655,nan,nan
2.51,-5.33,5.88,5.43,4.58,3.09,4.46,47.70,48.26,5.257,nan,nan
2.55,-3.00,2.59,1.16,4.27,3.20,4.57,47.70,48.21,4.907,nan,nan
2.59,-4.67,4.27,2.46,4.30,3.32,4.65,47.80,48.22,4.935,nan,nan
2.64,-4.00,3.89,4.48,4.99,3.53,4.76,47.80,48.22,5.729,nan,nan
2.67,-3.50,1.92,2.10,4.60,3.69,4.84,47.70,48.24,5.289,nan,nan
2.71,-5.33,4.92,7.59,4.94,3.39,4.91,47.70,48.21,5.670,nan,nan
2.75,-3.50,3.31,6.29,4.79,3.50,5.03,47.70,48.24,5.497,nan,nan
2.79,-4.00,3.22,3.25,4.99,3.94,5.10,47.70,48.19,5.732,nan,nan
2.83,-4.33,3.65,7.44,5.41,4.01,5.18,47.70,48.22,6.216,nan,nan
2.87,-4.33,4.20,1.62,5.39,4.04,5.29,47.70,48.19,6.197,nan,nan
2.91,-4.33,4.68,5.42,5.56,4.11,5.36,47.70,48.22,6.478,nan,nan
2.95,-3.67,3.22,2.88,5.33,4.14,5.44,47.70,48.21,6.125,nan,nan
2.99,-5.83,5.50,4.99,5.75,4.02,5.51,47.70,48.21,6.609,nan,nan
3.03,-3.67,2.81,2.58,5.34,4.02,5.62,47.70,48.19,6.132,nan,nan
3.07,-5.67,6.41,4.75,6.08,4.10,5.70,47.80,48.26,6.989,nan,nan
3.11,-3.50,2.54,2.55,5.47,4.56,5.77,47.80,48.26,6.284,nan,nan
3.15,-6.17,6.29,9.67,5.37,4.67,5.89,47.80,48.24,6.171,nan,nan
3.19,-4.33,3.60,0.47,5.53,4.79,5.96,47.70,48.22,6.356,nan,nan
3.23,-5.33,5.11,10.72,6.53,4.85,6.07,47.70,48.24,7.498,nan,nan
3.27,-5.00,3.94,8.87,6.26,4.86,6.15,47.70,48.21,7.191,nan,nan
3.31,-5.67,5.90,0.43,6.02,4.88,6.26,47.70,48.21,6.920,nan,nan
3.35,-4.83,5.23,-1.25,6.31,5.14,6.34,47.70,48.24,7.309,nan,nan
3.39,-4.83,4.01,12.81,6.18,5.29,6.41,47.70,48.24,7.103,nan,nan
3.43,-5.83,7.08,1.63,6.64,5.27,6.52,47.80,48.26,7.632,nan,nan
3.47,-5.17,4.78,11.70,6.83,5.44,6.60,47.80,48.19,7.840,nan,nan
3.51,-5.33,6.14,3.92,6.10,5.40,6.71,47.80,48.22,7.009,nan,nan
3.55,-5.17,4.68,9.48,7.36,5.49,6.79,47.70,48.21,8.451,nan,nan
3.59,-6.00,6.86,5.49,6.97,5.51,6.86,47.70,48.24,8.011,nan,nan
3.63,-5.33,5.69,7.28,7.16,5.73,6.97,47.70,48.19,8.222,nan,nan
3.67,-6.50,6.05,17.74,7.67,5.70,7.05,47.80,48.24,8.807,nan,nan
3.71,-5.50,5.98,-2.35,6.59,5.59,7.16,47.80,48.24,7.570,nan,nan
3.75,-7.33,7.80,5.59,6.86,5.76,7.24,47.80,48.24,7.803,nan,nan
3.79,-4.50,4.34,0.09,7.06,5.96,7.31,47.70,48.24,8.106,nan,nan
3.83,-6.83,6.00,15.15,8.12,5.86,7.42,47.70,48.17,9.325,nan,nan
3.87,-5.17,5.23,6.42,7.13,5.91,7.50,47.70,48.21,8.188,nan,nan
3.91,-7.50,8.16,8.30,7.84,6.31,7.61,47.70,48.22,9.008,nan,nan
3.95,-5.67,4.49,14.11,6.82,6.51,7.69,47.70,48.22,7.839,nan,nan
3.99,-6.83,7.46,-3.59,7.61,6.42,7.76,47.70,48.24,8.742,nan,nan
4.03,-5.83,5.30,14.00,7.19,6.45,7.88,47.70,48.19,8.261,nan,nan
4.07,-5.17,5.11,-1.21,7.68,6.54,7.95,47.70,48.19,8.818,nan,nan
4.11,-6.83,4.90,17.76,8.81,6.50,8.06,47.70,48.19,10.120,nan,nan
4.15,-5.00,5.52,4.36,7.55,6.57,8.14,47.70,48.21,8.678,nan,nan
4.19,-8.33,8.62,12.03,7.38,6.92,8.21,47.70,48.19,8.472,nan,nan
4.23,-5.50,5.47,0.40,8.05,7.07,8.32,47.70,48.22,9.250,nan,nan
4.27,-8.83,9.84,9.16,8.58,6.92,8.40,47.70,48.22,9.861,nan,nan
4.31,-5.17,4.27,4.05,8.16,6.88,8.51,47.70,48.21,9.374,nan,nan
4.35,-8.00,9.62,-1.09,8.71,6.87,8.59,47.70,48.24,10.006,nan,nan
4.39,-6.00,5.71,10.24,8.76,7.24,8.66,47.70,48.22,10.067,nan,nan
4.43,-7.83,9.10,1.66,9.46,7.41,8.77,47.70,48.24,10.873,nan,nan
4.47,-8.17,7.42,13.93,8.26,7.32,8.85,47.80,48.22,9.493,nan,nan
4.51,-5.17,4.44,0.31,8.67,7.26,8.96,47.80,48.22,9.962,nan,nan
4.55,-9.67,11.06,7.59,9.16,7.21,9.04,47.80,48.22,10.523,nan,nan
4.59,-6.17,5.38,8.61,7.91,7.48,9.11,47.80,48.19,9.092,nan,nan
4.63,-9.17,10.90,4.29,9.77,7.80,9.22,47.70,48.24,11.226,nan,nan
4.67,-8.33,7.99,15.99,8.61,7.82,9.30,47.70,48.22,9.894,nan,nan
4.71,-6.83,7.42,7.57,9.44,7.85,9.41,47.70,48.24,10.848,nan,nan
4.75,-7.83,9.05,10.62,10.60,8.26,9.49,47.70,48.17,12.172,nan,nan
4.79,-5.33,4.20,6.38,8.25,8.40,9.56,47.70,48.17,9.482,nan,nan
4.83,-9.17,11.02,4.36,9.95,8.06,9.64,47.70,48.22,11.432,nan,nan
4.87,-7.17,6.67,13.13,9.08,8.26,9.71,47.80,48.19,10.429,nan,nan
4.91,-7.50,7.99,8.82,10.03,8.44,9.82,47.80,48.24,11.518,nan,nan
4.95,-9.00,10.70,3.80,8.98,8.68,9.90,47.80,48.21,10.314,nan,nan
4.99,-8.50,9.50,1.69,10.04,8.88,9.97,47.80,48.21,11.532,nan,nan
5.03,-7.50,6.00,17.33,10.77,8.72,10.09,47.80,48.19,12.375,nan,nan
5.07,-8.83,9.72,7.71,10.15,8.59,10.16,47.80,48.19,11.656,nan,nan
5.11,-9.00,9.82,7.88,9.80,8.89,10.27,47.70,48.19,11.155,nan,nan
5.15,-6.33,6.43,2.50,9.82,9.11,10.35,47.70,48.17,11.277,nan,nan
5.19,-11.50,12.60,12.60,11.13,8.84,10.46,47.70,48.21,12.785,nan,nan
5.23,-8.67,9.43,16.94,11.25,8.91,10.54,47.80,48.22,12.918,nan,nan
5.27,-8.50,9.70,4.65,10.78,9.14,10.61,47.80,48.19,12.379,nan,nan
5.31,-7.83,7.06,18.05,11.77,9.31,10.72,47.80,48.15,13.521,nan,nan
5.35,-11.33,13.39,5.72,9.76,9.43,10.80,47.80,48.19,11.212,nan,nan
5.39,-11.67,13.87,8.56,10.59,9.36,10.91,47.80,48.22,12.166,nan,nan
5.43,-7.83,8.18,15.30,11.58,9.50,10.99,47.80,48.17,13.301,nan,nan
5.47,-9.67,11.76,1.84,11.31,9.70,11.06,47.70,48.21,12.991,nan,nan
5.51,-7.67,6.17,17.86,9.67,9.63,11.17,47.70,48.24,11.104,nan,nan
5.55,-8.50,10.75,0.09,10.96,9.58,11.25,47.70,48.22,12.593,nan,nan
5.59,-8.50,7.70,18.88,10.10,9.77,11.36,47.70,48.15,11.598,nan,nan
5.63,-8.33,10.06,-2.77,11.07,9.79,11.44,47.70,48.21,12.711,nan,nan
5.67,-9.83,9.60,21.54,10.59,10.02,11.51,47.70,48.13,12.167,nan,nan
5.71,-9.00,10.80,4.55,10.90,10.12,11.62,47.80,48.17,12.521,nan,nan
5.75,-10.33,11.59,13.90,13.03,10.37,11.70,47.80,48.19,14.971,nan,nan
5.79,-8.83,10.78,12.89,12.32,10.61,11.81,47.80,48.19,14.147,nan,nan
5.83,-7.83,8.28,0.70,11.17,10.80,11.89,47.70,48.21,12.831,nan,nan
5.87,-12.67,13.80,19.57,11.80,10.42,11.96,47.70,48.17,13.561,nan,nan
5.91,-8.50,10.13,1.79,11.64,10.35,12.08,47.70,48.22,13.367,nan,nan
5.95,-12.33,14.64,12.58,12.15,10.49,12.15,47.80,48.19,13.960,nan,nan
5.99,-7.33,7.66,6.37,11.71,10.75,12.26,47.80,48.19,13.451,nan,nan
6.03,-10.17,12.31,5.37,11.38,10.80,12.34,47.80,48.17,13.068,nan,nan
6.07,-9.33,10.20,16.39,11.79,10.97,12.41,47.70,48.15,13.546,nan,nan
6.11,-10.33,12.36,6.52,12.21,11.26,12.52,47.70,48.24,14.028,nan,nan
6.15,-10.83,12.38,9.58,12.11,11.51,12.60,47.70,48.19,13.912,nan,nan
6.20,-9.67,10.49,13.96,12.55,11.54,12.71,47.80,48.13,14.418,nan,nan
6.23,-10.33,11.81,9.48,12.74,11.55,12.79,47.80,48.19,14.630,nan,nan
6.27,-11.17,12.74,9.63,13.23,11.82,12.86,47.80,48.19,15.199,nan,nan
6.31,-9.83,11.16,9.84,13.09,11.96,12.98,47.70,48.17,15.040,nan,nan
6.35,-10.17,11.88,14.46,13.12,11.88,13.05,47.70,48.15,15.075,nan,nan
6.39,-11.00,13.27,8.89,12.51,11.95,13.16,47.70,48.22,14.372,nan,nan
6.43,-11.17,12.96,9.93,12.83,12.19,13.24,47.70,48.15,14.744,nan,nan
6.47,-9.83,10.85,15.92,14.30,12.18,13.31,47.70,48.15,16.429,nan,nan
6.51,-11.33,13.70,7.62,12.30,12.10,13.42,47.70,48.19,14.133,nan,nan
6.55,-10.67,12.29,12.13,12.31,12.38,13.50,47.70,48.26,14.137,nan,nan
6.59,-11.00,12.67,7.42,12.91,12.55,13.57,47.70,48.21,14.831,nan,nan
6.63,-11.33,13.06,14.14,13.46,12.50,13.69,47.70,48.21,15.461,nan,nan
6.67,-10.83,13.03,6.06,13.08,12.62,13.76,47.70,48.17,15.021,nan,nan
6.71,-11.83,13.75,13.83,14.67,12.78,13.87,47.70,48.22,16.846,nan,nan
6.75,-11.33,13.97,14.49,14.19,12.75,13.95,47.70,48.13,16.304,nan,nan
6.79,-12.00,14.23,8.35,13.77,12.73,14.03,47.60,48.21,15.817,nan,nan
6.83,-11.00,12.74,14.13,15.60,12.90,14.14,47.60,48.15,17.917,nan,nan
6.87,-11.17,12.34,10.15,13.20,12.97,14.21,47.60,48.17,15.159,nan,nan
6.91,-12.67,15.19,13.08,14.50,12.96,14.29,47.60,48.15,16.654,nan,nan
6.95,-11.83,13.51,11.78,14.56,13.15,14.40,47.60,48.22,16.730,nan,nan
6.99,-11.67,14.09,10.50,14.66,13.30,14.47,47.60,48.15,16.835,nan,nan
7.03,-12.50,15.22,12.31,14.58,13.33,14.59,47.80,48.17,16.749,nan,nan
7.07,-12.50,15.02,10.99,13.93,13.55,14.66,47.80,48.15,15.997,nan,nan
7.11,-11.83,14.02,11.91,14.75,13.75,14.77,47.80,48.19,16.942,nan,nan
7.15,-12.83,15.34,14.68,14.54,13.73,14.85,47.70,48.15,16.736,nan,nan
7.19,-12.17,14.71,12.13,15.64,13.85,14.92,47.70,48.26,17.971,nan,nan
7.23,-12.00,14.02,10.78,14.59,14.03,15.04,47.70,48.15,16.765,nan,nan
7.27,-13.00,15.50,15.88,15.71,13.97,15.11,47.60,48.15,18.051,nan,nan
7.31,-12.67,15.67,11.76,16.24,14.07,15.22,47.60,48.17,18.655,nan,nan
7.35,-12.83,15.38,9.85,14.96,14.27,15.30,47.60,48.13,17.189,nan,nan
7.39,-12.83,14.95,13.34,13.98,14.24,15.37,47.60,48.21,16.057,nan,nan
7.43,-12.33,14.81,11.69,15.40,14.31,15.49,47.60,48.13,17.691,nan,nan
7.47,-13.33,15.84,9.23,14.72,14.49,15.56,47.60,48.12,16.907,nan,nan
7.52,-13.33,15.48,12.83,14.75,14.45,15.67,47.60,48.15,16.941,nan,nan
7.55,-13.00,15.17,12.38,16.05,14.57,15.75,47.60,48.13,18.433,nan,nan
7.59,-13.50,15.70,9.02,15.04,14.73,15.82,47.70,48.15,17.280,nan,nan
7.63,-13.50,15.77,14.19,16.16,14.72,15.94,47.70,48.15,18.566,nan,nan
7.67,-12.83,14.76,15.16,17.19,14.89,16.01,47.70,48.15,19.748,nan,nan
7.71,-13.33,15.38,9.77,15.98,15.07,16.09,47.70,48.15,18.358,nan,nan
7.75,-14.17,16.85,16.57,16.27,15.04,16.20,47.80,48.10,18.686,nan,nan
7.79,-12.33,14.42,15.01,15.39,15.20,16.27,47.80,48.13,17.791,nan,nan
7.83,-12.83,14.98,14.31,15.00,15.30,16.39,47.80,48.19,17.232,nan,nan
7.87,-13.17,16.06,14.89,14.65,15.29,16.46,47.70,48.13,16.826,nan,nan
7.91,-14.00,16.87,13.20,15.85,15.47,16.54,47.70,48.24,18.211,nan,nan
7.95,-13.50,15.96,16.99,17.77,15.54,16.65,47.70,48.15,20.410,nan,nan
7.99,-13.67,16.25,13.36,17.81,15.57,16.73,47.70,48.24,20.455,nan,nan
8.03,-14.33,17.14,16.39,18.42,15.73,16.80,47.70,48.13,21.162,nan,nan
8.07,-14.00,16.32,15.58,17.44,15.68,16.91,47.70,48.17,20.032,nan,nan
8.11,-13.67,16.01,3.46,16.56,15.69,16.99,47.80,48.19,19.028,nan,nan
8.16,-15.67,18.36,17.46,18.46,15.68,17.10,47.80,48.24,21.207,nan,nan
8.19,-15.17,18.22,17.43,17.83,15.71,17.17,47.80,48.13,20.480,nan,nan
8.23,-12.00,13.39,17.58,16.64,15.91,17.25,47.80,48.08,19.112,nan,nan
8.27,-14.67,18.10,15.40,17.78,15.99,17.36,47.80,48.13,20.426,nan,nan
8.31,-14.83,17.76,15.32,16.85,16.12,17.44,47.60,48.24,19.359,nan,nan
8.35,-14.33,17.40,16.20,17.18,16.39,17.51,47.60,48.17,19.732,nan,nan
8.39,-14.67,17.38,16.78,17.65,16.48,17.62,47.60,48.19,20.272,nan,nan
8.43,-13.50,16.15,12.48,19.20,16.59,17.70,47.80,48.13,22.056,nan,nan
8.47,-15.50,18.50,9.63,16.37,16.71,17.81,47.80,48.19,18.802,nan,nan
8.51,-14.17,16.42,16.29,18.05,16.71,17.89,47.80,48.19,20.739,nan,nan
8.55,-14.50,16.13,24.63,19.48,16.74,17.96,47.80,48.08,22.376,nan,nan
8.59,-14.67,17.88,11.80,17.16,16.65,18.08,47.70,48.22,19.717,nan,nan
8.63,-14.67,17.11,12.12,17.94,16.89,18.15,47.70,48.12,20.609,nan,nan
8.67,-14.83,17.21,17.67,17.15,17.14,18.23,47.70,48.10,19.706,nan,nan
8.71,-15.83,19.39,14.28,17.42,17.10,18.34,47.70,48.15,20.013,nan,nan
8.75,-15.00,17.42,18.12,17.09,17.33,18.41,47.70,48.12,19.628,nan,nan
8.79,-15.00,18.24,15.14,16.74,17.43,18.49,47.70,48.12,19.230,nan,nan
8.83,-15.67,19.18,15.11,19.08,17.41,18.60,47.60,48.19,21.919,nan,nan
8.87,-16.00,18.43,22.24,18.85,17.48,18.67,47.60,48.13,21.652,nan,nan
8.91,-16.17,19.94,15.02,18.78,17.45,18.79,47.60,48.15,21.576,nan,nan
8.95,-15.17,18.31,16.55,19.25,17.72,18.86,47.70,48.26,22.113,nan,nan
8.99,-15.50,18.46,18.04,17.60,17.82,18.94,47.70,48.10,20.223,nan,nan
9.03,-15.83,19.58,12.94,20.27,17.90,19.05,47.70,48.12,23.288,nan,nan
9.07,-15.83,18.82,17.41,19.86,18.01,19.12,47.90,48.19,22.817,nan,nan
9.11,-16.67,20.50,16.66,21.00,17.98,19.20,47.90,48.19,24.125,nan,nan
9.15,-16.17,19.51,16.64,20.33,18.11,19.31,47.90,48.13,23.351,nan,nan
9.19,-16.50,19.42,18.21,20.06,18.08,19.39,47.70,48.08,23.049,nan,nan
9.23,-15.83,18.67,15.15,18.73,18.13,19.50,47.70,48.24,21.514,nan,nan
9.27,-15.83,18.67,17.62,18.97,18.24,19.57,47.70,48.10,21.790,nan,nan
9.31,-16.33,19.97,13.87,19.02,18.30,19.65,47.60,48.10,21.846,nan,nan
9.35,-16.33,19.01,16.29,20.15,18.44,19.72,47.60,48.10,23.151,nan,nan
9.39,-16.67,19.92,16.67,20.36,18.45,19.84,47.60,48.06,23.386,nan,nan
9.43,-16.33,19.03,14.77,21.07,18.66,19.91,47.80,48.24,24.199,nan,nan
9.47,-17.00,19.66,21.22,21.54,18.70,20.02,47.80,48.21,24.748,nan,nan
9.51,-16.33,20.54,16.78,18.64,18.82,20.10,47.80,48.08,21.409,nan,nan
9.55,-17.00,20.45,20.12,19.16,19.02,20.17,47.60,48.08,22.008,nan,nan
9.59,-17.00,21.19,14.98,20.72,19.10,20.29,47.60,48.08,23.802,nan,nan
9.63,-16.67,20.06,16.29,18.70,19.19,20.36,47.70,48.10,21.482,nan,nan
9.67,-17.67,21.65,16.45,21.95,19.14,20.44,47.70,48.10,25.210,nan,nan
9.71,-16.17,19.25,15.56,20.93,19.29,20.55,47.70,48.24,24.037,nan,nan
9.75,-18.00,21.89,17.19,20.98,19.25,20.62,47.70,48.15,24.103,nan,nan
9.79,-16.67,20.47,17.12,18.90,19.42,20.74,47.80,48.06,21.716,nan,nan
9.83,-17.67,22.49,19.68,19.69,19.59,20.81,47.80,48.10,22.618,nan,nan
9.87,-16.50,19.54,16.07,22.43,19.75,20.89,47.70,48.12,25.763,nan,nan
9.91,-17.17,20.57,20.22,21.34,19.83,21.00,47.70,48.06,24.519,nan,nan
9.95,-17.00,21.02,13.25,21.54,19.89,21.07,47.70,48.06,24.743,nan,nan
9.99,-16.83,19.27,20.11,19.54,19.98,21.19,47.70,48.12,22.291,nan,nan
10.03,-16.83,20.88,13.53,19.57,19.95,21.26,47.60,48.12,22.477,nan,nan
10.07,-17.67,21.02,17.83,21.39,20.10,21.34,47.60,48.13,24.568,nan,nan
10.11,-18.67,22.90,17.73,23.19,20.12,21.45,47.60,48.06,26.642,nan,nan
10.15,-17.67,21.46,18.73,21.29,20.24,21.52,47.70,48.22,24.461,nan,nan
10.19,-18.33,22.32,17.39,19.48,20.21,21.60,47.70,48.08,22.377,nan,nan
10.23,-17.33,20.86,17.95,20.64,20.28,21.71,47.70,48.19,23.713,nan,nan
10.27,-18.67,22.34,18.33,19.84,20.30,21.79,47.60,48.08,22.786,nan,nan
10.31,-17.50,20.81,17.13,22.54,20.43,21.90,47.60,48.22,25.892,nan,nan
10.35,-19.17,23.71,19.15,22.33,20.52,21.98,47.70,48.04,25.654,nan,nan
10.39,-17.83,21.67,14.07,22.46,20.74,22.05,47.70,48.15,25.802,nan,nan
10.44,-18.67,21.82,20.44,21.05,20.88,22.16,47.70,48.04,24.184,nan,nan
10.47,-17.83,21.10,12.21,20.99,20.98,22.24,47.80,48.12,24.109,nan,nan
10.51,-19.00,22.39,23.16,22.16,21.02,22.31,47.80,48.12,25.457,nan,nan
10.55,-17.83,22.70,14.94,23.90,21.05,22.42,47.80,48.04,27.449,nan,nan
10.59,-18.83,22.22,23.46,21.66,21.11,22.50,47.70,48.03,24.876,nan,nan
10.63,-18.00,21.94,15.47,20.85,21.22,22.57,47.70,48.06,23.947,nan,nan
10.67,-18.33,21.65,22.57,20.73,21.32,22.69,47.70,48.03,23.817,nan,nan
10.71,-18.33,22.63,15.55,23.51,21.37,22.76,47.60,48.08,27.010,nan,nan
10.76,-19.33,23.02,22.73,23.23,21.49,22.88,47.60,48.19,26.686,nan,nan
10.79,-18.67,23.30,16.35,23.43,21.57,22.95,47.60,48.12,27.066,nan,nan
10.83,-19.50,23.04,22.46,23.48,21.69,23.02,47.60,48.04,26.967,nan,nan
10.87,-18.83,23.11,17.82,23.70,21.80,23.14,47.80,48.04,27.224,nan,nan
10.91,-19.83,24.53,24.94,21.93,21.89,23.21,47.80,48.03,25.188,nan,nan
10.95,-18.67,23.11,17.55,22.81,21.97,23.33,47.80,48.01,26.198,nan,nan
10.99,-19.67,24.22,25.47,23.89,22.08,23.40,47.50,48.04,27.444,nan,nan
11.04,-18.50,22.80,15.73,23.56,22.14,23.51,47.50,48.06,27.170,nan,nan
11.07,-19.83,23.52,21.54,21.59,22.18,23.59,47.50,48.06,24.805,nan,nan
11.11,-18.67,22.90,18.40,22.96,22.15,23.66,47.50,48.12,26.372,nan,nan
11.15,-20.17,24.74,20.28,23.61,22.16,23.77,47.50,48.01,27.117,nan,nan
11.19,-19.17,22.80,20.04,23.41,22.27,23.85,47.80,48.12,26.892,nan,nan
11.23,-20.67,24.89,25.91,25.69,22.34,23.92,47.80,48.15,29.514,nan,nan
11.27,-19.50,24.17,17.13,22.51,22.51,24.00,47.80,48.22,25.861,nan,nan
11.31,-21.17,25.68,24.45,24.10,22.69,24.00,47.80,48.03,27.683,nan,nan
11.35,-19.33,23.88,18.34,23.56,22.87,24.00,47.80,48.06,27.068,nan,nan
11.39,-20.83,25.20,24.77,23.73,22.88,24.00,47.80,48.22,27.265,nan,nan
11.43,-19.67,23.50,18.78,21.81,22.86,24.00,47.80,48.17,25.048,nan,nan
11.48,-21.17,25.66,23.92,23.45,22.78,24.00,47.50,48.03,26.935,nan,nan
11.51,-19.67,23.81,22.46,22.11,22.85,24.00,47.50,48.06,25.404,nan,nan
11.55,-21.00,26.30,15.50,24.40,22.80,24.00,47.60,48.15,28.028,nan,nan
11.59,-19.00,23.02,19.68,23.31,22.86,24.00,47.60,48.19,26.776,nan,nan
11.63,-20.17,25.13,19.43,25.03,22.87,24.00,47.60,48.10,28.748,nan,nan
11.67,-19.33,23.11,22.12,24.21,22.92,24.00,47.60,48.08,27.809,nan,nan
11.71,-20.83,26.21,20.67,23.32,22.88,24.00,47.60,48.22,26.790,nan,nan
11.75,-19.50,22.92,23.19,21.77,22.93,24.00,47.60,48.19,25.005,nan,nan
11.79,-20.50,26.04,18.12,25.48,22.88,24.00,47.60,48.10,29.268,nan,nan
11.83,-20.00,23.78,24.91,23.15,22.92,24.00,47.80,48.01,26.593,nan,nan
