time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.95,-6.83,1.61,9.22,2.10,1.09,1.90,48.20,48.71,2.406,nan,nan
1.99,-6.33,0.41,3.25,1.68,1.22,1.97,48.20,48.73,1.979,nan,nan
2.03,-7.67,1.58,9.69,1.94,1.30,2.01,48.20,48.73,2.215,nan,nan
2.07,-7.17,0.89,2.59,2.00,1.31,2.06,48.20,48.73,2.289,nan,nan
2.11,-7.83,0.94,12.77,2.24,1.37,2.12,48.20,48.69,2.558,nan,nan
2.15,-7.33,1.22,3.61,2.03,1.43,2.17,48.20,48.69,2.325,nan,nan
2.19,-8.33,1.80,10.83,2.33,1.55,2.23,48.20,48.69,2.666,nan,nan
2.22,-7.83,0.86,2.61,2.32,1.59,2.27,48.20,48.69,2.537,nan,nan
2.27,-8.67,1.51,12.47,1.92,1.61,2.34,48.20,48.71,2.199,nan,nan
2.31,-8.33,1.97,4.73,2.38,1.64,2.38,48.20,48.73,2.720,nan,nan
2.35,-8.67,1.80,10.06,2.54,1.77,2.43,48.10,48.71,2.910,nan,nan
2.39,-8.50,1.70,5.93,1.94,1.86,2.49,48.10,48.71,2.224,nan,nan
2.43,-9.00,1.61,7.85,2.64,1.87,2.54,48.20,48.69,3.019,nan,nan
2.47,-8.83,1.10,10.49,2.68,1.92,2.58,48.20,48.73,3.062,nan,nan
2.51,-9.33,1.78,8.10,2.83,1.95,2.62,48.20,48.71,3.240,nan,nan
2.55,-8.83,0.91,9.42,2.38,1.98,2.69,48.20,48.71,2.723,nan,nan
2.58,-9.67,1.90,10.91,2.67,2.02,2.73,48.20,48.71,3.057,nan,nan
2.63,-8.83,0.60,12.09,2.98,2.09,2.80,48.20,48.71,3.403,nan,nan
2.67,-9.83,1.63,9.52,2.58,2.14,2.84,48.20,48.69,2.951,nan,nan
2.71,-10.33,2.40,9.52,3.12,2.22,2.91,48.20,48.71,3.564,nan,nan
2.75,-10.50,2.16,9.39,3.15,2.27,2.95,48.20,48.71,3.600,nan,nan
2.79,-10.50,1.68,9.11,2.43,2.31,3.00,48.10,48.73,2.784,nan,nan
2.83,-10.83,2.04,10.67,3.19,2.36,3.06,48.10,48.71,3.645,nan,nan
2.87,-11.00,1.87,10.11,2.59,2.41,3.11,48.10,48.71,2.967,nan,nan
2.91,-11.33,2.26,11.66,3.14,2.48,3.15,48.10,48.67,3.590,nan,nan
2.95,-11.33,2.11,11.91,2.99,2.52,3.22,48.20,48.71,3.419,nan,nan
2.99,-11.67,2.86,12.14,2.55,2.55,3.26,48.20,48.69,2.918,nan,nan
3.03,-11.33,1.94,12.20,3.57,2.60,3.32,48.20,48.67,4.080,nan,nan
3.07,-12.00,2.18,12.95,2.97,2.64,3.37,48.10,48.71,3.401,nan,nan
3.11,-11.83,1.92,11.68,4.17,2.70,3.43,48.10,48.71,4.769,nan,nan
3.14,-11.83,1.49,11.58,3.14,2.76,3.48,48.20,48.71,3.595,nan,nan
3.19,-12.33,2.52,12.14,2.78,2.77,3.54,48.20,48.69,3.175,nan,nan
3.23,-12.50,1.94,12.37,3.01,2.78,3.59,48.20,48.71,3.444,nan,nan
3.27,-13.17,2.69,13.03,3.97,2.81,3.63,48.20,48.67,4.539,nan,nan
3.31,-12.83,2.14,12.41,3.47,2.84,3.70,48.10,48.73,3.973,nan,nan
3.35,-13.00,2.21,14.02,4.52,2.84,3.74,48.10,48.71,5.167,nan,nan
3.39,-13.17,2.69,12.90,3.71,2.86,3.78,48.10,48.69,4.246,nan,nan
3.43,-13.50,2.35,13.41,4.04,2.92,3.85,48.20,48.69,4.625,nan,nan
3.47,-13.67,2.16,13.98,4.04,2.98,3.89,48.20,48.73,4.625,nan,nan
3.51,-13.67,2.09,14.53,4.87,3.01,3.96,48.20,48.69,5.565,nan,nan
3.55,-14.00,3.60,14.00,3.08,3.06,4.00,48.20,48.71,3.526,nan,nan
3.59,-14.67,3.60,13.56,3.61,3.13,4.07,48.20,48.71,4.125,nan,nan
3.63,-14.17,2.28,14.11,3.26,3.18,4.11,48.20,48.71,3.729,nan,nan
3.66,-14.83,2.83,14.53,3.53,3.22,4.16,48.20,48.69,4.038,nan,nan
3.71,-14.67,3.19,14.76,4.54,3.25,4.22,48.20,48.73,5.195,nan,nan
3.74,-15.00,3.07,15.25,4.09,3.28,4.27,48.20,48.69,4.673,nan,nan
3.79,-15.17,3.10,14.76,4.70,3.34,4.33,48.20,48.67,5.378,nan,nan
3.83,-15.17,2.88,14.78,5.13,3.39,4.38,48.20,48.71,5.868,nan,nan
3.87,-15.67,4.20,15.25,4.21,3.44,4.42,48.20,48.73,4.865,nan,nan
3.91,-15.67,3.34,16.11,5.01,3.48,4.48,48.20,48.69,5.728,nan,nan
3.95,-16.00,2.98,16.35,5.05,3.54,4.53,48.20,48.69,5.773,nan,nan
3.99,-16.33,2.93,15.37,4.80,3.59,4.59,48.20,48.71,5.490,nan,nan
4.03,-16.33,3.38,16.38,4.21,3.64,4.64,48.20,48.69,4.814,nan,nan
4.07,-16.17,3.46,17.01,4.41,3.67,4.68,48.20,48.73,5.090,nan,nan
4.11,-16.33,3.22,17.28,4.46,3.74,4.73,48.20,48.69,5.105,nan,nan
4.15,-16.50,2.90,16.30,3.91,3.82,4.79,48.20,48.67,4.476,nan,nan
4.19,-16.67,3.02,16.44,4.36,3.86,4.83,48.20,48.73,4.989,nan,nan
4.23,-17.33,3.50,17.41,4.49,3.88,4.90,48.20,48.73,5.138,nan,nan
4.27,-17.17,3.22,16.59,5.32,3.91,4.94,48.20,48.67,6.083,nan,nan
4.31,-17.17,2.62,17.82,4.48,3.96,5.01,48.20,48.69,5.126,nan,nan
4.35,-17.50,3.41,18.12,5.60,3.99,5.05,48.20,48.69,6.404,nan,nan
4.39,-18.00,3.74,18.10,4.29,4.07,5.10,48.10,48.67,4.908,nan,nan
4.43,-18.00,3.26,18.81,5.56,4.15,5.16,48.10,48.71,6.307,nan,nan
4.47,-18.17,3.43,18.40,4.95,4.20,5.21,48.10,48.69,5.658,nan,nan
4.51,-18.33,2.93,18.83,4.74,4.25,5.27,48.20,48.71,5.416,nan,nan
4.55,-18.83,3.58,18.92,5.37,4.29,5.32,48.20,48.69,6.138,nan,nan
4.59,-18.67,3.84,19.39,5.04,4.32,5.36,48.20,48.67,5.677,nan,nan
4.62,-18.83,3.24,19.03,5.53,4.38,5.42,48.10,48.69,6.327,nan,nan
4.67,-19.17,3.84,18.93,4.97,4.46,5.47,48.10,48.69,5.689,nan,nan
4.71,-19.67,3.86,19.81,6.27,4.53,5.53,48.10,48.71,7.170,nan,nan
4.75,-20.17,4.49,19.26,5.08,4.57,5.58,48.20,48.71,5.809,nan,nan
4.79,-19.83,4.13,19.91,5.92,4.60,5.64,48.20,48.67,6.775,nan,nan
4.83,-20.33,4.44,20.92,5.15,4.64,5.69,48.20,48.67,5.891,nan,nan
4.87,-20.50,4.63,20.23,6.11,4.70,5.75,48.20,48.67,6.992,nan,nan
4.91,-20.00,4.08,19.89,4.50,4.79,5.80,48.20,48.71,5.148,nan,nan
4.95,-20.67,4.51,20.26,5.52,4.85,5.84,48.10,48.69,6.314,nan,nan
4.99,-21.00,4.94,21.23,5.78,4.87,5.88,48.10,48.71,6.606,nan,nan
5.03,-21.00,4.97,20.39,6.18,4.92,5.95,48.10,48.69,7.066,nan,nan
5.07,-21.00,5.38,21.36,4.91,4.98,5.99,48.10,48.67,5.617,nan,nan
5.11,-21.50,4.46,21.59,6.00,5.04,6.06,48.20,48.67,6.867,nan,nan
5.14,-22.00,5.42,21.00,5.45,5.08,6.10,48.20,48.73,6.237,nan,nan
5.19,-21.67,4.94,22.62,5.78,5.11,6.17,48.20,48.67,6.608,nan,nan
5.22,-22.00,5.78,21.68,5.65,5.16,6.21,48.20,48.69,6.459,nan,nan
5.27,-22.67,5.86,22.51,5.97,5.21,6.26,48.20,48.69,6.828,nan,nan
5.31,-22.00,4.49,22.16,7.06,5.28,6.32,48.20,48.71,8.070,nan,nan
5.35,-22.50,4.82,22.39,5.58,5.35,6.37,48.20,48.67,6.382,nan,nan
5.39,-22.50,4.90,22.34,5.88,5.37,6.41,48.20,48.67,6.726,nan,nan
5.43,-22.33,4.06,23.07,7.10,5.40,6.48,48.20,48.69,8.117,nan,nan
5.47,-23.33,5.54,22.75,5.92,5.45,6.52,48.30,48.67,6.771,nan,nan
5.51,-23.00,4.73,23.36,7.00,5.54,6.58,48.30,48.69,8.007,nan,nan
5.54,-23.33,5.35,23.29,6.68,5.59,6.63,48.10,48.65,7.640,nan,nan
5.59,-23.50,5.33,23.15,7.48,5.62,6.69,48.10,48.65,8.555,nan,nan
5.62,-24.00,6.12,23.32,6.20,5.66,6.74,48.10,48.69,7.092,nan,nan
5.67,-24.50,6.46,24.30,7.50,5.73,6.80,48.20,48.67,8.576,nan,nan
5.70,-24.17,5.33,24.98,7.67,5.81,6.85,48.20,48.69,8.777,nan,nan
5.75,-24.33,5.33,24.90,6.09,5.86,6.89,48.20,48.67,6.962,nan,nan
5.79,-24.17,5.18,25.00,7.43,5.93,6.93,48.20,48.67,8.500,nan,nan
5.83,-24.33,4.68,23.98,6.21,5.97,7.00,48.10,48.69,7.105,nan,nan
5.87,-25.17,5.52,24.98,7.79,5.99,7.04,48.10,48.67,8.911,nan,nan
5.91,-24.50,4.54,25.65,6.70,6.04,7.11,48.10,48.65,7.663,nan,nan
5.95,-25.00,5.93,24.82,6.35,6.11,7.15,48.10,48.67,7.266,nan,nan
5.99,-25.67,6.72,25.71,6.31,6.17,7.20,48.10,48.69,7.218,nan,nan
6.03,-25.33,5.69,25.53,7.50,6.21,7.26,48.10,48.65,8.582,nan,nan
6.07,-25.67,6.12,25.76,7.60,6.28,7.31,48.10,48.71,8.698,nan,nan
6.11,-26.17,6.70,26.10,7.19,6.34,7.37,48.10,48.67,8.229,nan,nan
6.14,-26.33,6.58,25.99,8.00,6.40,7.42,48.10,48.67,9.153,nan,nan
6.19,-26.67,7.22,26.12,6.72,6.47,7.46,48.10,48.67,7.690,nan,nan
6.23,-26.83,6.46,26.84,7.03,6.51,7.52,48.10,48.71,8.040,nan,nan
6.27,-26.83,6.65,27.34,7.88,6.56,7.57,48.10,48.64,9.008,nan,nan
6.31,-27.17,6.24,27.46,8.60,6.61,7.63,48.20,48.69,9.841,nan,nan
6.34,-27.17,7.01,26.88,8.22,6.66,7.68,48.20,48.64,9.396,nan,nan
6.39,-27.17,6.14,28.64,7.12,6.70,7.72,48.20,48.69,8.148,nan,nan
6.42,-26.83,5.50,27.04,8.05,6.78,7.79,48.10,48.67,9.212,nan,nan
6.47,-27.67,6.79,27.58,6.48,6.84,7.83,48.10,48.69,7.409,nan,nan
6.51,-27.83,7.46,27.76,7.22,6.87,7.90,48.10,48.67,8.312,nan,nan
6.54,-28.50,7.68,28.96,6.74,6.92,7.94,48.20,48.65,7.712,nan,nan
6.59,-28.33,7.15,27.73,7.13,6.98,8.01,48.20,48.65,8.152,nan,nan
6.63,-28.50,7.22,28.35,8.43,7.02,8.05,48.00,48.64,9.638,nan,nan
6.67,-28.67,6.46,28.89,8.56,7.06,8.09,48.00,48.67,9.795,nan,nan
6.71,-28.83,7.58,28.79,8.15,7.11,8.16,48.00,48.69,9.326,nan,nan
6.75,-29.17,8.02,29.14,8.84,7.17,8.20,48.00,48.67,10.107,nan,nan
6.79,-29.33,7.25,28.71,7.62,7.24,8.27,48.20,48.65,8.720,nan,nan
6.83,-29.33,6.62,29.14,8.86,7.28,8.31,48.20,48.64,10.135,nan,nan
6.87,-29.83,7.90,30.18,8.15,7.31,8.36,48.20,48.65,9.324,nan,nan
6.91,-29.67,7.06,29.91,8.94,7.38,8.42,48.10,48.69,10.221,nan,nan
6.95,-29.83,7.78,30.60,8.20,7.48,8.47,48.10,48.65,9.378,nan,nan
6.99,-30.33,7.97,30.13,9.01,7.51,8.53,48.10,48.67,10.308,nan,nan
7.03,-30.50,7.75,30.12,7.82,7.56,8.58,48.20,48.67,8.941,nan,nan
7.07,-30.67,7.99,30.43,8.80,7.61,8.62,48.20,48.65,10.064,nan,nan
7.11,-30.67,7.46,30.52,7.67,7.65,8.68,48.20,48.65,8.775,nan,nan
7.15,-30.67,7.54,30.66,7.94,7.70,8.73,48.10,48.67,9.085,nan,nan
7.19,-30.83,7.34,31.44,9.00,7.75,8.77,48.10,48.65,10.298,nan,nan
7.23,-31.33,7.42,30.83,8.59,7.82,8.84,48.10,48.67,9.827,nan,nan
7.27,-31.33,7.82,31.66,9.42,7.86,8.88,48.10,48.69,10.779,nan,nan
7.31,-31.50,7.82,32.07,9.14,7.87,8.95,48.10,48.67,10.453,nan,nan
7.34,-31.33,7.08,31.22,9.08,7.93,8.99,48.10,48.65,10.380,nan,nan
7.39,-32.33,8.74,31.90,8.88,7.99,9.06,48.20,48.65,10.151,nan,nan
7.42,-32.33,7.87,32.77,9.35,8.02,9.10,48.20,48.69,10.691,nan,nan
7.46,-32.33,7.78,32.23,7.70,8.09,9.14,48.20,48.69,8.805,nan,nan
7.51,-32.67,8.47,33.63,9.47,8.18,9.21,48.20,48.62,10.829,nan,nan
7.54,-32.67,8.21,33.06,10.25,8.24,9.25,48.20,48.69,11.719,nan,nan
7.59,-32.67,7.73,33.38,8.97,8.27,9.32,48.20,48.65,10.257,nan,nan
7.62,-33.33,8.69,33.36,8.65,8.32,9.36,48.20,48.65,9.891,nan,nan
7.67,-33.67,9.19,32.10,9.16,8.37,9.41,48.20,48.65,10.478,nan,nan
7.70,-33.50,8.09,34.45,9.78,8.41,9.47,48.20,48.69,11.182,nan,nan
7.75,-33.17,7.61,33.56,9.49,8.46,9.52,48.20,48.65,10.856,nan,nan
7.79,-33.83,8.40,33.67,8.45,8.52,9.58,48.20,48.65,9.670,nan,nan
7.83,-34.33,8.81,34.09,8.82,8.59,9.62,48.20,48.65,10.084,nan,nan
7.87,-34.50,8.90,34.00,9.96,8.64,9.67,48.20,48.64,11.386,nan,nan
7.91,-34.17,7.90,33.93,9.75,8.67,9.73,48.20,48.64,11.149,nan,nan
7.94,-35.17,9.60,35.27,10.10,8.72,9.78,48.10,48.64,11.550,nan,nan
7.99,-34.33,7.90,33.91,9.91,8.79,9.84,48.10,48.64,11.337,nan,nan
8.02,-35.33,9.65,34.45,10.63,8.87,9.89,48.10,48.67,12.154,nan,nan
8.07,-35.33,9.82,35.46,8.94,8.95,9.93,48.20,48.65,10.230,nan,nan
8.10,-35.33,8.69,35.08,10.73,8.99,10.00,48.20,48.64,12.273,nan,nan
8.15,-36.00,9.55,35.35,10.38,9.02,10.04,48.20,48.69,11.876,nan,nan
8.19,-35.67,8.38,36.25,10.60,9.07,10.11,48.20,48.64,12.128,nan,nan
8.23,-35.67,8.40,35.91,9.82,9.12,10.15,48.10,48.64,11.231,nan,nan
8.26,-36.33,9.17,36.11,9.80,9.16,10.19,48.10,48.65,11.210,nan,nan
8.31,-36.67,9.36,36.48,10.37,9.22,10.26,48.10,48.65,11.863,nan,nan
8.35,-36.50,9.58,36.75,10.07,9.29,10.30,48.20,48.64,11.518,nan,nan
8.39,-36.33,8.66,36.79,9.68,9.33,10.35,48.20,48.64,11.074,nan,nan
8.42,-37.00,9.62,36.67,10.59,9.39,10.41,48.20,48.69,12.117,nan,nan
8.47,-37.17,9.31,38.03,10.13,9.46,10.46,48.10,48.64,11.587,nan,nan
8.51,-37.00,8.98,36.14,9.70,9.51,10.52,48.10,48.65,11.092,nan,nan
8.55,-37.50,9.17,37.44,9.65,9.56,10.57,48.10,48.64,11.034,nan,nan
8.59,-37.33,8.45,37.94,10.02,9.60,10.63,48.10,48.65,11.455,nan,nan
8.63,-37.50,9.34,37.75,9.39,9.64,10.67,48.10,48.65,10.741,nan,nan
8.66,-38.33,9.72,37.70,11.13,9.70,10.72,48.10,48.67,12.729,nan,nan
8.71,-38.00,8.98,38.02,10.44,9.76,10.78,48.10,48.64,11.936,nan,nan
8.74,-38.67,10.06,38.64,11.38,9.80,10.83,48.10,48.62,13.014,nan,nan
8.79,-38.33,9.67,38.19,9.88,9.86,10.87,48.10,48.64,11.296,nan,nan
8.82,-38.33,9.50,38.71,11.83,9.92,10.94,48.20,48.62,13.529,nan,nan
8.86,-39.33,9.91,40.28,10.50,9.96,10.98,48.20,48.69,12.014,nan,nan
8.91,-38.83,10.06,38.35,10.16,10.04,11.05,48.20,48.62,11.619,nan,nan
8.94,-39.17,10.15,39.04,11.80,10.11,11.09,48.10,48.64,13.496,nan,nan
8.99,-39.50,10.20,40.20,11.46,10.12,11.16,48.10,48.62,13.105,nan,nan
9.02,-39.83,10.27,39.91,10.30,10.14,11.20,48.10,48.64,11.785,nan,nan
9.07,-40.00,9.74,40.26,11.41,10.20,11.24,48.10,48.62,13.048,nan,nan
9.11,-40.17,10.20,40.23,12.48,10.23,11.31,48.10,48.71,14.010,nan,nan
9.14,-40.67,11.02,40.47,10.30,10.29,11.35,48.10,48.64,11.777,nan,nan
9.19,-40.67,10.75,40.21,11.25,10.34,11.40,48.20,48.62,12.872,nan,nan
9.23,-40.67,10.90,41.49,9.90,10.39,11.46,48.20,48.67,11.320,nan,nan
9.27,-40.83,10.94,41.26,11.91,10.44,11.51,48.20,48.65,13.622,nan,nan
9.31,-41.00,10.42,40.97,12.28,10.51,11.57,48.20,48.69,14.042,nan,nan
9.34,-41.33,10.49,41.95,11.24,10.59,11.62,48.20,48.60,12.855,nan,nan
9.39,-41.17,10.94,40.84,11.28,10.68,11.68,48.20,48.67,12.906,nan,nan
9.42,-41.67,10.66,41.15,11.56,10.72,11.72,48.20,48.64,13.217,nan,nan
9.47,-41.83,11.52,40.93,10.94,10.74,11.77,48.20,48.69,12.516,nan,nan
9.51,-42.17,11.23,42.62,11.62,10.78,11.83,48.20,48.62,13.289,nan,nan
9.55,-42.33,10.97,42.53,10.62,10.85,11.88,48.20,48.65,12.145,nan,nan
9.58,-42.50,12.00,42.20,12.68,10.90,11.92,48.20,48.60,14.506,nan,nan
9.63,-42.00,9.98,42.37,11.73,10.98,11.99,48.20,48.67,13.420,nan,nan
9.66,-42.83,11.59,43.21,12.96,11.02,12.03,48.10,48.64,14.817,nan,nan
9.71,-42.83,11.40,43.09,13.56,11.07,12.10,48.10,48.60,15.510,nan,nan
9.74,-42.83,11.09,43.57,10.43,11.14,12.14,48.10,48.65,11.933,nan,nan
9.79,-43.17,11.06,42.95,10.97,11.19,12.18,48.20,48.60,12.545,nan,nan
9.83,-43.33,11.26,43.43,11.58,11.22,12.25,48.20,48.62,13.249,nan,nan
9.87,-43.83,11.95,43.21,12.79,11.27,12.29,48.20,48.62,14.630,nan,nan
9.91,-44.00,11.30,43.68,12.65,11.32,12.36,48.10,48.62,14.465,nan,nan
9.95,-43.83,11.47,45.04,11.81,11.36,12.40,48.10,48.62,13.504,nan,nan
9.99,-44.33,12.41,44.18,11.72,11.38,12.45,48.10,48.62,13.407,nan,nan
10.03,-44.17,10.99,44.44,13.33,11.45,12.51,48.20,48.60,15.242,nan,nan
10.06,-44.50,11.42,45.12,12.51,11.51,12.56,48.20,48.62,14.310,nan,nan
10.11,-44.83,11.78,43.94,13.10,11.59,12.62,48.20,48.62,14.982,nan,nan
10.14,-44.83,11.30,44.75,12.72,11.69,12.67,48.10,48.62,14.546,nan,nan
10.19,-45.17,11.74,45.92,12.25,11.73,12.73,48.10,48.62,14.009,nan,nan
10.23,-45.33,12.48,45.21,12.79,11.76,12.78,48.10,48.62,14.632,nan,nan
10.26,-45.50,11.66,46.15,12.77,11.80,12.82,48.20,48.62,14.607,nan,nan
10.31,-45.83,12.50,45.44,13.31,11.85,12.88,48.20,48.62,15.220,nan,nan
10.34,-46.00,12.19,45.78,12.00,11.92,12.93,48.10,48.62,13.730,nan,nan
10.38,-46.00,11.59,46.04,12.37,11.96,12.97,48.10,48.60,14.147,nan,nan
10.43,-46.00,12.05,45.48,13.38,11.99,13.04,48.10,48.67,15.300,nan,nan
10.47,-46.33,12.41,44.84,12.40,12.04,13.08,48.10,48.62,14.186,nan,nan
10.51,-46.83,11.88,47.52,12.74,12.13,13.15,48.20,48.64,14.569,nan,nan
10.54,-46.50,11.93,48.14,12.31,12.20,13.19,48.20,48.69,14.077,nan,nan
10.59,-46.67,13.18,47.30,11.97,12.22,13.26,48.20,48.60,13.692,nan,nan
10.62,-47.50,13.13,47.70,12.95,12.26,13.30,48.10,48.60,14.814,nan,nan
10.67,-47.50,13.44,46.46,12.75,12.32,13.37,48.10,48.60,14.586,nan,nan
10.70,-47.83,12.89,47.56,14.23,12.38,13.41,48.10,48.62,16.278,nan,nan
10.74,-47.33,11.78,47.07,12.44,12.47,13.45,48.10,48.64,14.227,nan,nan
10.79,-48.17,12.65,48.20,13.09,12.51,13.50,48.10,48.65,14.971,nan,nan
10.83,-48.17,12.86,48.23,14.83,12.54,13.56,48.10,48.58,16.965,nan,nan
10.87,-48.50,13.70,48.32,13.48,12.64,13.61,48.00,48.62,15.421,nan,nan
10.91,-48.17,12.10,49.18,14.01,12.72,13.67,48.00,48.62,16.026,nan,nan
10.95,-49.00,13.51,48.09,13.35,12.75,13.72,48.00,48.67,15.270,nan,nan
10.99,-48.83,13.39,49.88,12.60,12.78,13.78,48.10,48.60,14.405,nan,nan
11.03,-48.83,13.39,48.93,13.61,12.82,13.83,48.10,48.69,15.571,nan,nan
11.06,-49.33,13.73,49.17,14.16,12.87,13.87,48.00,48.64,16.195,nan,nan
11.10,-49.17,13.18,49.55,13.93,12.93,13.93,48.00,48.60,15.931,nan,nan
11.14,-49.67,13.25,50.86,14.17,12.99,13.98,48.00,48.60,16.202,nan,nan
11.19,-49.50,13.32,48.87,13.54,13.07,14.00,48.00,48.60,15.481,nan,nan
11.23,-50.33,13.90,50.05,13.06,13.14,14.00,48.20,48.62,14.938,nan,nan
11.27,-50.17,13.90,50.07,14.50,13.14,14.00,48.20,48.60,16.589,nan,nan
11.31,-49.33,12.29,49.32,12.72,13.16,14.00,48.20,48.67,14.553,nan,nan
11.35,-49.83,12.46,48.54,13.57,13.17,14.00,48.00,48.64,15.523,nan,nan
11.39,-50.17,13.78,50.32,12.60,13.19,14.00,48.00,48.62,14.414,nan,nan
11.43,-50.17,13.37,49.31,14.37,13.20,14.00,48.00,48.62,16.439,nan,nan
11.46,-50.00,13.78,49.28,13.43,13.20,14.00,48.10,48.62,15.360,nan,nan
11.51,-49.83,12.98,50.53,15.60,13.20,14.00,48.10,48.55,17.845,nan,nan
11.55,-49.83,13.68,49.38,15.40,13.23,14.00,48.10,48.58,17.613,nan,nan
11.59,-49.67,12.77,50.27,14.59,13.25,14.00,48.20,48.58,16.687,nan,nan
11.63,-50.00,14.28,49.25,15.70,13.20,14.00,48.20,48.56,17.952,nan,nan
11.67,-50.17,13.66,50.23,15.02,13.16,14.00,48.20,48.65,17.180,nan,nan
11.70,-50.00,13.54,50.04,14.29,13.12,14.00,48.30,48.60,16.339,nan,nan
11.74,-50.00,12.72,49.15,15.68,13.12,14.00,48.30,48.56,17.933,nan,nan
