time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.71,-10.00,2.78,10.39,4.42,3.47,4.57,47.80,48.24,5.079,nan,nan
2.75,-10.33,3.77,10.11,4.37,3.59,4.64,47.80,48.24,5.014,nan,nan
2.79,-10.50,3.36,10.32,4.77,3.68,4.71,47.80,48.19,5.477,nan,nan
2.83,-10.50,3.53,10.20,4.13,3.71,4.81,47.80,48.24,4.740,nan,nan
2.87,-11.17,3.77,9.92,4.62,3.77,4.88,47.80,48.22,5.312,nan,nan
2.91,-10.83,3.36,11.55,4.97,3.87,4.98,47.80,48.26,5.712,nan,nan
2.95,-11.17,3.70,10.32,5.13,3.93,5.05,47.70,48.21,5.890,nan,nan
2.99,-11.67,3.96,12.37,5.67,3.98,5.12,47.70,48.24,6.516,nan,nan
3.03,-11.33,3.58,11.78,5.48,4.09,5.22,47.70,48.21,6.292,nan,nan
3.07,-12.33,4.66,11.10,4.98,4.19,5.29,47.70,48.22,5.715,nan,nan
3.11,-11.83,4.20,12.95,6.00,4.26,5.36,47.70,48.22,6.892,nan,nan
3.15,-12.33,4.15,12.27,6.32,4.35,5.47,47.70,48.22,7.265,nan,nan
3.19,-12.33,4.03,12.76,5.21,4.47,5.53,47.70,48.24,5.986,nan,nan
3.23,-12.50,4.56,13.66,5.18,4.55,5.64,47.70,48.21,5.953,nan,nan
3.27,-12.50,4.61,11.80,6.03,4.64,5.71,47.70,48.22,6.932,nan,nan
3.31,-12.50,3.86,13.90,6.14,4.75,5.78,47.70,48.24,7.053,nan,nan
3.35,-13.17,4.97,13.50,5.37,4.79,5.88,47.70,48.22,6.171,nan,nan
3.39,-13.00,4.30,10.98,5.71,4.85,5.95,47.70,48.22,6.556,nan,nan
3.43,-13.33,4.46,14.38,6.31,4.94,6.02,47.70,48.24,7.249,nan,nan
3.47,-13.83,5.45,14.31,6.50,4.99,6.12,47.70,48.22,7.467,nan,nan
3.51,-13.83,4.87,13.43,5.57,5.07,6.19,47.80,48.22,6.401,nan,nan
3.55,-13.83,4.61,14.52,6.44,5.17,6.29,47.80,48.19,7.398,nan,nan
3.59,-14.33,5.71,13.56,5.65,5.21,6.36,47.80,48.19,6.490,nan,nan
3.63,-14.50,5.86,13.85,5.43,5.33,6.43,47.80,48.21,6.233,nan,nan
3.67,-14.33,4.70,14.09,5.66,5.42,6.53,47.70,48.22,6.527,nan,nan
3.71,-14.33,4.75,13.91,6.37,5.48,6.60,47.70,48.21,7.314,nan,nan
3.75,-15.00,5.16,14.77,6.60,5.57,6.67,47.70,48.24,7.582,nan,nan
3.79,-15.00,5.42,15.10,5.76,5.63,6.74,47.70,48.24,6.613,nan,nan
3.83,-15.50,5.81,15.04,6.42,5.71,6.84,47.70,48.22,7.374,nan,nan
3.87,-16.00,7.01,17.49,5.41,5.80,6.91,47.70,48.21,6.219,nan,nan
3.91,-15.50,5.33,16.36,7.67,5.86,7.01,47.70,48.19,8.809,nan,nan
3.95,-15.67,5.71,16.31,7.13,5.99,7.08,47.70,48.24,8.339,nan,nan
3.99,-16.33,6.07,16.89,7.17,6.07,7.15,47.70,48.19,8.232,nan,nan
4.03,-16.00,6.17,15.54,7.24,6.15,7.25,47.70,48.22,8.313,nan,nan
4.07,-16.67,6.07,16.70,6.13,6.19,7.32,47.70,48.22,7.036,nan,nan
4.11,-16.50,6.00,15.74,5.93,6.23,7.39,47.70,48.24,6.808,nan,nan
4.15,-16.50,6.22,17.47,6.79,6.31,7.49,47.70,48.22,7.801,nan,nan
4.19,-17.00,6.38,16.22,8.02,6.41,7.56,47.70,48.19,9.218,nan,nan
4.23,-17.17,7.13,16.87,6.75,6.54,7.63,47.80,48.21,7.759,nan,nan
4.27,-17.50,7.15,18.48,6.98,6.63,7.73,47.80,48.22,8.024,nan,nan
4.31,-16.83,5.88,17.41,6.59,6.74,7.80,47.80,48.19,7.569,nan,nan
4.35,-17.33,5.66,19.68,6.72,6.82,7.91,47.80,48.21,7.725,nan,nan
4.39,-17.50,6.29,17.50,8.76,6.91,7.97,47.80,48.21,10.067,nan,nan
4.43,-17.67,6.60,19.87,6.92,7.00,8.04,47.80,48.19,7.945,nan,nan
4.47,-17.67,6.38,17.42,8.85,7.07,8.15,47.80,48.22,10.168,nan,nan
4.51,-18.17,6.86,19.37,7.21,7.14,8.22,47.70,48.21,8.279,nan,nan
4.55,-18.33,7.22,17.60,8.94,7.20,8.28,47.70,48.21,10.273,nan,nan
4.59,-18.33,6.58,20.00,7.36,7.27,8.39,47.70,48.22,8.450,nan,nan
4.63,-19.33,8.28,16.68,8.45,7.33,8.46,47.80,48.21,9.702,nan,nan
4.67,-19.67,7.78,20.45,7.95,7.43,8.56,47.80,48.22,9.133,nan,nan
4.71,-19.33,7.54,18.21,8.80,7.53,8.63,47.80,48.21,10.113,nan,nan
4.75,-19.67,7.49,20.18,9.41,7.63,8.70,47.70,48.19,10.814,nan,nan
4.79,-19.67,7.94,20.26,8.19,7.71,8.80,47.70,48.21,9.406,nan,nan
4.83,-19.67,7.73,22.57,9.57,7.79,8.87,47.70,48.19,10.991,nan,nan
4.87,-20.17,8.47,17.70,7.69,7.88,8.94,47.70,48.24,8.838,nan,nan
4.91,-20.17,7.97,21.93,9.37,7.99,9.04,47.70,48.21,10.762,nan,nan
4.95,-19.83,7.70,20.22,9.29,8.06,9.11,47.70,48.17,10.676,nan,nan
4.99,-20.67,8.38,22.32,9.67,8.09,9.21,47.70,48.22,11.106,nan,nan
5.03,-20.33,7.10,21.75,9.19,8.12,9.28,47.70,48.19,10.562,nan,nan
5.07,-21.50,8.74,22.13,8.46,8.18,9.35,47.70,48.19,9.716,nan,nan
5.11,-20.83,7.01,19.87,9.81,8.31,9.45,47.70,48.19,11.269,nan,nan
5.15,-21.50,9.43,21.70,10.18,8.43,9.52,47.70,48.19,11.700,nan,nan
5.19,-20.67,7.63,21.16,10.39,8.57,9.62,47.70,48.17,11.935,nan,nan
5.23,-22.00,9.58,20.24,8.65,8.66,9.69,47.70,48.19,9.939,nan,nan
5.27,-22.00,9.55,24.70,10.23,8.71,9.76,47.70,48.21,11.748,nan,nan
5.31,-22.17,9.12,20.58,8.53,8.78,9.87,47.70,48.21,9.799,nan,nan
5.35,-23.00,10.73,22.69,9.56,8.86,9.93,47.70,48.19,10.986,nan,nan
5.39,-22.00,8.66,21.67,9.21,8.96,10.00,47.70,48.17,10.576,nan,nan
5.43,-23.33,10.37,23.18,10.28,8.99,10.11,47.70,48.19,11.814,nan,nan
5.47,-23.17,9.62,25.54,9.43,9.04,10.17,47.70,48.17,10.827,nan,nan
5.51,-23.17,9.94,20.43,9.25,9.14,10.24,47.70,48.19,10.625,nan,nan
5.55,-23.83,10.18,25.83,11.37,9.26,10.35,47.70,48.17,13.062,nan,nan
5.59,-23.00,8.98,23.91,9.31,9.37,10.42,47.70,48.17,10.692,nan,nan
5.63,-23.50,10.22,22.71,9.17,9.43,10.48,47.70,48.24,10.535,nan,nan
5.67,-23.00,8.59,25.57,10.91,9.51,10.59,47.70,48.19,12.531,nan,nan
5.71,-23.33,8.69,21.84,11.05,9.60,10.66,47.70,48.19,12.698,nan,nan
5.75,-24.83,11.47,26.06,11.15,9.67,10.76,47.70,48.19,12.811,nan,nan
5.79,-24.00,10.30,26.85,10.34,9.71,10.83,47.70,48.17,11.877,nan,nan
5.83,-24.17,9.70,22.19,10.22,9.76,10.90,47.70,48.24,11.737,nan,nan
5.87,-24.83,10.54,27.58,11.01,9.85,11.00,47.70,48.17,12.650,nan,nan
5.91,-25.17,10.73,26.11,11.33,9.99,11.07,47.70,48.21,13.019,nan,nan
5.95,-25.50,11.28,23.22,11.38,10.12,11.14,47.70,48.19,13.073,nan,nan
5.99,-25.17,10.13,28.15,9.82,10.20,11.24,47.70,48.17,11.167,nan,nan
6.03,-24.67,9.50,25.81,10.15,10.23,11.31,47.70,48.15,11.661,nan,nan
6.07,-26.00,11.30,24.26,10.71,10.28,11.41,47.70,48.21,12.304,nan,nan
6.11,-25.17,10.20,28.69,11.89,10.37,11.48,47.70,48.22,13.653,nan,nan
6.15,-25.33,9.53,25.43,10.12,10.49,11.55,47.70,48.21,11.627,nan,nan
6.19,-27.00,12.60,26.58,10.53,10.57,11.65,47.80,48.19,12.100,nan,nan
6.23,-26.33,10.42,28.41,12.38,10.65,11.72,47.80,48.17,14.225,nan,nan
6.27,-26.00,10.25,26.51,11.41,10.74,11.79,47.80,48.19,13.106,nan,nan
6.31,-26.83,11.47,26.37,11.31,10.84,11.89,47.70,48.19,12.992,nan,nan
6.35,-27.00,10.97,27.44,13.05,10.92,11.96,47.70,48.17,14.994,nan,nan
6.39,-26.33,10.54,27.21,11.87,10.98,12.07,47.70,48.21,13.733,nan,nan
6.43,-26.83,10.82,26.81,10.86,11.00,12.13,47.80,48.17,12.472,nan,nan
6.47,-27.67,12.26,26.74,12.49,11.07,12.20,47.80,48.21,14.343,nan,nan
6.51,-27.33,10.73,29.58,12.34,11.19,12.31,47.80,48.15,14.177,nan,nan
6.55,-27.33,11.38,27.97,12.85,11.29,12.38,47.70,48.19,14.882,nan,nan
6.59,-28.33,12.60,26.11,11.04,11.39,12.44,47.70,48.17,12.684,nan,nan
6.63,-28.17,11.95,30.84,13.13,11.48,12.55,47.70,48.17,15.082,nan,nan
6.67,-28.17,11.57,30.90,13.37,11.54,12.62,47.80,48.17,15.361,nan,nan
6.71,-28.33,11.30,25.83,13.41,11.60,12.72,47.80,48.19,15.402,nan,nan
6.75,-28.67,12.31,26.33,13.10,11.66,12.79,47.60,48.15,15.047,nan,nan
6.79,-29.00,12.67,30.67,13.02,11.76,12.86,47.60,48.13,14.877,nan,nan
6.83,-28.83,11.95,30.30,12.00,11.88,12.96,47.60,48.15,13.783,nan,nan
6.87,-28.67,11.28,29.75,13.53,11.98,13.03,47.70,48.17,15.545,nan,nan
6.91,-29.83,13.63,28.11,13.76,12.07,13.13,47.70,48.15,15.807,nan,nan
6.95,-30.17,13.63,27.96,12.22,12.16,13.20,47.70,48.13,14.040,nan,nan
6.99,-29.83,12.14,31.25,14.31,12.20,13.27,47.70,48.22,16.437,nan,nan
7.03,-29.67,12.12,29.37,13.00,12.22,13.37,47.70,48.17,14.933,nan,nan
7.07,-30.17,12.50,29.16,11.78,12.29,13.44,47.70,48.22,13.535,nan,nan
7.11,-30.67,13.58,30.90,11.93,12.43,13.54,47.80,48.17,13.701,nan,nan
7.15,-31.00,13.94,31.03,12.26,12.58,13.61,47.80,48.17,14.083,nan,nan
7.19,-30.83,12.91,33.37,14.91,12.67,13.68,47.80,48.15,17.131,nan,nan
7.23,-30.83,13.03,29.23,13.55,12.71,13.78,47.80,48.17,15.561,nan,nan
7.27,-31.17,13.30,29.10,12.94,12.78,13.85,47.70,48.13,14.864,nan,nan
7.31,-31.83,13.85,31.28,14.06,12.86,13.96,47.70,48.15,16.147,nan,nan
7.35,-32.33,14.23,30.81,14.39,12.94,14.03,47.80,48.19,16.534,nan,nan
7.39,-31.83,13.82,33.51,14.71,13.05,14.09,47.80,48.13,16.893,nan,nan
7.43,-31.50,12.96,32.91,12.95,13.18,14.20,47.80,48.21,14.877,nan,nan
7.47,-32.17,13.58,33.09,14.89,13.27,14.27,47.80,48.12,17.104,nan,nan
7.51,-32.17,13.94,30.51,12.86,13.36,14.33,47.80,48.24,14.773,nan,nan
7.55,-33.17,14.35,32.61,13.52,13.39,14.44,47.80,48.15,15.526,nan,nan
7.59,-33.33,15.07,32.26,14.65,13.42,14.51,47.80,48.21,16.829,nan,nan
7.63,-32.83,13.99,35.26,13.78,13.46,14.61,47.80,48.10,15.833,nan,nan
7.67,-32.33,13.34,34.11,13.28,13.61,14.68,47.80,48.13,15.252,nan,nan
7.71,-32.67,13.70,34.72,15.20,13.76,14.75,47.80,48.12,17.456,nan,nan
7.75,-33.67,14.86,31.67,14.75,13.80,14.85,47.90,48.17,16.946,nan,nan
7.79,-33.67,14.54,32.81,15.38,13.83,14.92,47.90,48.22,17.669,nan,nan
7.83,-33.67,14.57,33.06,14.69,13.94,14.99,47.90,48.12,16.870,nan,nan
7.87,-34.00,15.24,34.37,13.68,14.04,15.09,47.70,48.15,15.899,nan,nan
7.91,-34.67,15.70,33.06,16.54,14.13,15.16,47.70,48.08,19.002,nan,nan
7.95,-34.50,14.76,36.12,14.33,14.25,15.26,47.70,48.12,16.462,nan,nan
7.99,-35.17,15.89,34.37,15.20,14.37,15.33,47.70,48.10,17.458,nan,nan
8.03,-34.33,14.18,36.19,14.32,14.40,15.40,47.70,48.15,16.448,nan,nan
8.07,-34.83,14.74,35.15,16.72,14.41,15.50,47.70,48.10,19.212,nan,nan
8.11,-35.17,15.05,36.22,15.17,14.51,15.57,47.70,48.08,17.422,nan,nan
8.15,-35.00,14.42,34.23,14.85,14.63,15.64,47.70,48.15,17.054,nan,nan
8.19,-35.33,15.14,34.32,14.66,14.72,15.74,47.70,48.21,16.840,nan,nan
8.23,-35.50,14.88,34.47,14.79,14.80,15.81,47.70,48.10,16.991,nan,nan
8.27,-36.17,16.20,32.93,15.10,14.84,15.88,47.70,48.10,17.348,nan,nan
8.31,-36.67,16.27,36.53,15.09,14.88,15.98,47.70,48.12,17.329,nan,nan
8.35,-36.17,15.26,34.89,15.03,14.98,16.05,47.70,48.17,17.261,nan,nan
8.39,-36.67,15.86,36.62,15.68,15.09,16.16,47.70,48.19,18.015,nan,nan
8.43,-36.83,15.98,36.44,14.78,15.18,16.23,47.80,48.21,16.977,nan,nan
8.47,-36.83,15.86,36.52,14.96,15.28,16.29,47.80,48.10,17.185,nan,nan
8.51,-36.67,15.17,38.06,15.14,15.33,16.40,47.80,48.15,17.380,nan,nan
8.55,-37.67,16.39,37.38,17.95,15.36,16.47,47.80,48.06,20.615,nan,nan
8.59,-37.67,16.78,39.18,17.99,15.44,16.57,47.70,48.10,20.669,nan,nan
8.63,-37.83,16.32,36.95,15.07,15.61,16.64,47.70,48.15,17.307,nan,nan
8.67,-37.67,16.56,39.55,17.04,15.73,16.71,47.70,48.08,19.578,nan,nan
8.71,-37.50,16.49,38.83,17.43,15.78,16.81,47.80,48.08,20.033,nan,nan
8.75,-38.33,15.94,38.38,15.54,15.81,16.88,47.80,48.08,17.849,nan,nan
8.79,-38.33,16.78,40.07,18.39,15.87,16.98,47.80,48.10,21.122,nan,nan
8.83,-38.67,16.78,38.05,17.29,15.98,17.05,47.70,48.10,19.865,nan,nan
8.87,-38.83,17.28,39.59,15.09,16.10,17.12,47.70,48.19,17.331,nan,nan
8.91,-38.33,16.06,39.97,17.08,16.19,17.22,47.70,48.04,19.616,nan,nan
8.95,-39.00,16.82,39.36,17.74,16.23,17.29,47.80,48.13,20.373,nan,nan
8.99,-39.17,17.33,39.59,16.13,16.24,17.36,47.80,48.04,18.530,nan,nan
9.03,-39.50,17.11,41.16,15.94,16.30,17.46,47.80,48.12,18.311,nan,nan
9.07,-39.83,18.17,38.57,16.55,16.46,17.53,47.60,48.12,19.011,nan,nan
9.11,-40.00,17.45,40.08,18.19,16.61,17.63,47.60,48.12,20.891,nan,nan
9.15,-39.50,17.18,41.96,18.28,16.66,17.70,47.60,48.12,20.994,nan,nan
9.19,-40.67,18.17,39.49,17.92,16.73,17.77,47.80,48.08,20.585,nan,nan
9.23,-40.50,18.07,40.21,16.98,16.84,17.88,47.80,48.21,19.500,nan,nan
9.27,-40.50,18.05,39.64,18.80,16.90,17.94,47.50,48.10,21.598,nan,nan
9.31,-40.83,17.93,39.92,18.89,17.01,18.01,47.50,48.10,21.704,nan,nan
9.35,-40.83,17.98,38.34,18.81,17.11,18.12,47.50,48.17,21.604,nan,nan
9.39,-40.83,17.62,41.01,18.27,17.11,18.18,47.50,48.10,20.987,nan,nan
9.43,-40.83,17.54,41.12,18.62,17.16,18.25,47.50,48.01,21.395,nan,nan
9.47,-41.67,18.31,40.11,18.08,17.26,18.36,47.50,48.13,20.764,nan,nan
9.51,-41.67,18.10,43.00,17.20,17.39,18.43,47.70,48.10,19.762,nan,nan
9.55,-41.33,17.45,42.36,17.79,17.50,18.53,47.70,48.13,20.440,nan,nan
9.59,-42.50,19.39,42.69,16.35,17.54,18.60,47.70,48.19,18.783,nan,nan
9.63,-42.17,18.77,42.92,20.10,17.63,18.67,47.70,48.08,23.085,nan,nan
9.67,-42.33,18.96,43.23,19.04,17.77,18.77,47.50,48.13,21.875,nan,nan
9.71,-42.83,19.06,42.72,19.35,17.87,18.84,47.50,48.13,22.223,nan,nan
9.75,-42.83,19.70,40.48,19.23,17.93,18.91,47.50,48.10,22.092,nan,nan
9.79,-43.00,19.06,41.91,18.80,17.95,19.01,47.60,48.01,21.601,nan,nan
9.83,-42.50,17.88,44.77,20.79,17.96,19.08,47.60,48.03,23.881,nan,nan
9.87,-42.83,18.98,42.53,21.14,18.09,19.15,47.60,47.99,24.287,nan,nan
9.91,-43.00,18.34,43.90,16.51,18.23,19.25,47.60,48.08,18.968,nan,nan
9.95,-43.67,19.30,43.93,20.05,18.27,19.32,47.60,48.06,23.037,nan,nan
9.99,-44.33,19.68,43.36,21.88,18.31,19.42,47.60,47.99,25.138,nan,nan
10.03,-44.00,19.37,45.34,17.69,18.40,19.49,47.60,48.08,20.322,nan,nan
10.07,-44.17,20.11,44.70,19.13,18.51,19.56,47.60,48.04,21.973,nan,nan
10.11,-44.33,19.37,44.74,18.07,18.63,19.66,47.60,48.06,20.762,nan,nan
10.15,-44.50,19.10,45.09,20.28,18.72,19.73,47.70,48.19,23.296,nan,nan
10.19,-44.83,19.42,44.86,16.84,18.72,19.80,47.70,48.19,19.347,nan,nan
10.23,-45.00,19.22,47.35,19.36,18.74,19.90,47.70,48.19,22.242,nan,nan
10.27,-45.17,19.85,45.41,20.63,18.90,19.97,47.70,48.15,23.696,nan,nan
10.31,-45.00,18.84,45.20,17.96,19.04,20.04,47.70,48.12,20.631,nan,nan
10.35,-45.17,19.34,45.48,17.80,19.07,20.14,47.70,48.12,20.451,nan,nan
10.39,-45.17,19.34,46.80,20.15,19.12,20.21,47.70,48.03,23.149,nan,nan
10.43,-45.67,20.88,45.21,21.14,19.23,20.28,47.70,48.06,24.279,nan,nan
10.47,-46.50,21.36,46.38,21.64,19.34,20.38,47.60,48.08,24.861,nan,nan
10.51,-45.50,20.40,46.24,19.38,19.45,20.45,47.60,48.04,22.258,nan,nan
10.55,-46.00,19.68,47.22,21.28,19.47,20.52,47.60,48.04,24.445,nan,nan
10.59,-46.17,19.34,47.52,21.03,19.51,20.62,47.60,48.08,24.154,nan,nan
10.63,-47.17,21.53,46.46,18.48,19.60,20.69,47.70,48.08,21.230,nan,nan
10.67,-46.83,20.50,45.83,22.18,19.72,20.76,47.70,48.04,25.478,nan,nan
10.71,-46.67,19.90,45.61,21.87,19.77,20.87,47.70,48.13,25.124,nan,nan
10.75,-47.50,21.19,48.87,19.47,19.82,20.93,47.70,48.17,22.371,nan,nan
10.79,-47.33,20.62,47.52,23.52,19.95,21.00,47.70,47.97,27.013,nan,nan
10.83,-47.50,20.95,48.88,22.76,20.06,21.11,47.70,48.03,26.142,nan,nan
10.87,-47.17,20.30,47.42,20.11,20.17,21.18,47.40,48.03,23.101,nan,nan
10.91,-48.00,21.48,48.70,21.42,20.19,21.28,47.40,48.10,24.603,nan,nan
10.95,-48.67,22.46,48.62,18.80,20.21,21.35,47.70,48.19,21.594,nan,nan
10.99,-48.33,22.49,46.21,21.98,20.38,21.42,47.70,47.95,25.648,nan,nan
11.03,-49.17,22.08,47.88,19.57,20.50,21.52,47.70,48.10,22.477,nan,nan
11.07,-48.50,22.06,49.11,22.36,20.50,21.59,47.70,48.03,25.690,nan,nan
11.11,-49.17,23.33,50.01,20.88,20.53,21.69,47.80,48.19,23.673,nan,nan
11.15,-49.17,21.48,49.49,22.31,20.64,21.76,47.80,48.15,25.633,nan,nan
11.19,-49.00,21.36,49.81,24.36,20.76,21.83,47.80,47.95,27.984,nan,nan
11.23,-48.83,21.62,49.70,23.70,20.84,21.93,47.80,48.03,27.228,nan,nan
11.27,-49.67,23.02,48.22,24.46,20.84,22.00,47.80,47.94,28.095,nan,nan
11.31,-49.83,22.56,50.45,22.13,20.90,22.00,47.80,48.08,25.417,nan,nan
11.35,-49.50,21.41,49.52,23.98,21.07,22.00,47.70,47.99,27.545,nan,nan
11.39,-50.50,22.99,48.93,20.67,21.16,22.00,47.70,48.08,23.740,nan,nan
11.43,-50.00,22.37,49.00,21.17,21.14,22.00,47.70,47.95,24.323,nan,nan
11.47,-50.00,23.04,50.13,22.47,21.12,22.00,47.70,48.01,25.812,nan,nan
11.51,-50.00,23.06,50.46,21.91,21.14,22.00,47.70,48.13,25.174,nan,nan
11.55,-49.83,22.42,47.79,24.78,21.19,22.00,47.60,47.97,28.463,nan,nan
11.59,-50.33,22.56,49.04,20.31,21.13,22.00,47.60,47.99,23.336,nan,nan
11.63,-49.83,22.13,50.82,20.53,21.06,22.00,47.60,48.08,23.583,nan,nan
11.67,-50.50,23.35,48.46,20.64,21.11,22.00,47.60,48.06,23.710,nan,nan
11.71,-50.17,22.90,48.20,23.50,21.17,22.00,47.70,48.15,26.997,nan,nan
11.75,-49.83,22.51,50.35,22.30,21.15,22.00,47.70,47.94,25.620,nan,nan
