time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
5.63,-9.17,8.04,11.42,8.45,8.26,9.38,47.70,48.19,9.641,nan,nan
5.67,-9.83,9.91,6.50,9.01,8.26,9.44,47.70,48.19,10.283,nan,nan
5.71,-10.17,9.10,6.95,8.79,8.24,9.53,47.70,48.19,10.036,nan,nan
5.75,-9.50,8.33,9.75,9.87,8.33,9.59,47.70,48.22,11.272,nan,nan
5.80,-9.33,8.47,8.13,10.12,8.48,9.69,47.70,48.19,11.553,nan,nan
5.83,-9.50,8.81,9.68,9.65,8.53,9.75,47.60,48.24,11.013,nan,nan
5.87,-8.50,7.15,10.79,8.88,8.58,9.81,47.60,48.19,10.137,nan,nan
5.91,-10.00,10.03,9.39,10.07,8.67,9.91,47.60,48.21,11.498,nan,nan
5.95,-10.83,10.66,11.72,10.06,8.80,9.97,47.70,48.19,11.485,nan,nan
6.00,-10.17,9.46,9.65,10.49,8.83,10.06,47.70,48.19,11.974,nan,nan
6.03,-10.33,9.67,9.90,10.48,8.85,10.12,47.70,48.21,11.964,nan,nan
6.07,-10.50,9.67,9.39,9.77,8.98,10.19,47.70,48.15,11.152,nan,nan
6.11,-10.33,9.74,9.53,10.47,9.16,10.28,47.70,48.17,11.956,nan,nan
6.15,-10.17,9.19,12.55,9.69,9.20,10.34,47.70,48.21,11.059,nan,nan
6.20,-10.17,9.02,11.31,9.63,9.20,10.44,47.70,48.17,10.988,nan,nan
6.23,-11.00,10.54,11.34,10.21,9.39,10.50,47.70,48.21,11.751,nan,nan
6.27,-10.00,8.50,12.15,11.47,9.58,10.56,47.70,48.19,13.093,nan,nan
6.31,-10.50,9.89,11.09,9.81,9.59,10.66,47.60,48.19,11.202,nan,nan
6.35,-10.33,9.55,12.86,11.92,9.63,10.72,47.60,48.17,13.607,nan,nan
6.40,-10.33,9.50,10.79,9.98,9.77,10.81,47.60,48.19,11.396,nan,nan
6.43,-10.33,9.46,8.76,10.18,9.78,10.87,47.60,48.17,11.618,nan,nan
6.47,-11.17,10.61,12.77,11.77,9.71,10.94,47.60,48.17,13.436,nan,nan
6.51,-10.83,10.13,8.64,10.21,9.79,11.03,47.60,48.17,11.651,nan,nan
6.55,-10.17,9.05,10.89,11.08,9.95,11.09,47.60,48.19,12.647,nan,nan
6.60,-10.83,9.86,12.10,10.37,9.91,11.19,47.60,48.17,11.835,nan,nan
6.63,-11.33,11.26,8.43,10.75,9.96,11.25,47.60,48.17,12.273,nan,nan
6.67,-11.67,11.42,11.83,11.42,10.21,11.31,47.70,48.17,13.034,nan,nan
6.71,-11.67,12.31,11.72,11.17,10.33,11.41,47.70,48.22,12.753,nan,nan
6.75,-12.00,11.95,13.49,12.53,10.34,11.47,47.60,48.19,14.299,nan,nan
6.80,-11.33,11.02,11.18,11.49,10.44,11.56,47.60,48.19,13.118,nan,nan
6.83,-11.33,10.61,12.65,10.38,10.53,11.62,47.60,48.19,11.840,nan,nan
6.87,-10.83,9.60,13.97,12.24,10.49,11.69,47.70,48.17,13.969,nan,nan
6.91,-12.00,11.71,10.07,11.28,10.56,11.78,47.70,48.17,12.872,nan,nan
6.95,-10.83,10.01,13.96,10.41,10.72,11.84,47.70,48.17,11.884,nan,nan
6.99,-12.00,12.17,10.71,12.16,10.73,11.94,47.70,48.24,13.879,nan,nan
7.03,-11.33,10.10,14.68,12.11,10.82,12.00,47.60,48.19,13.824,nan,nan
7.07,-12.00,11.40,8.24,11.32,11.02,12.06,47.60,48.19,12.920,nan,nan
7.12,-12.00,10.78,14.04,12.34,11.09,12.16,47.60,48.13,14.089,nan,nan
7.15,-12.17,12.29,11.03,11.13,11.10,12.22,47.60,48.17,12.700,nan,nan
7.20,-11.67,11.33,13.43,13.51,11.22,12.31,47.60,48.22,15.423,nan,nan
7.23,-12.00,11.21,13.07,12.16,11.23,12.38,47.60,48.19,13.879,nan,nan
7.27,-12.67,11.93,13.91,13.15,11.18,12.44,47.60,48.15,15.007,nan,nan
7.32,-12.17,11.38,11.25,11.27,11.27,12.53,47.60,48.15,12.863,nan,nan
7.35,-11.67,10.85,14.03,12.39,11.35,12.59,47.70,48.17,14.148,nan,nan
7.39,-13.33,13.46,13.27,12.86,11.38,12.69,47.70,48.17,14.677,nan,nan
7.43,-12.33,11.83,9.57,12.91,11.54,12.75,47.70,48.15,14.733,nan,nan
7.47,-12.17,11.62,12.33,11.73,11.65,12.81,47.70,48.15,13.388,nan,nan
7.52,-12.67,12.02,13.51,12.06,11.68,12.91,47.70,48.19,13.765,nan,nan
7.55,-12.50,12.07,11.43,12.20,11.83,12.97,47.70,48.19,13.931,nan,nan
7.59,-12.67,12.74,13.18,12.59,11.97,13.03,47.70,48.15,14.368,nan,nan
7.63,-12.83,12.48,12.81,11.98,11.98,13.12,47.60,48.19,13.680,nan,nan
7.67,-12.83,12.02,11.29,13.11,12.09,13.19,47.60,48.15,14.964,nan,nan
7.72,-13.00,12.72,13.87,13.10,12.20,13.28,47.60,48.19,14.955,nan,nan
7.75,-13.50,13.54,12.76,12.05,12.22,13.34,47.70,48.22,13.751,nan,nan
7.79,-13.17,12.58,13.42,14.44,12.32,13.41,47.70,48.15,16.485,nan,nan
7.83,-13.17,12.72,13.77,13.25,12.34,13.50,47.70,48.15,15.125,nan,nan
7.87,-13.50,12.72,12.88,13.61,12.33,13.56,47.60,48.19,15.532,nan,nan
7.92,-13.33,12.77,13.08,13.26,12.51,13.66,47.60,48.17,15.134,nan,nan
7.95,-13.67,13.87,16.33,14.81,12.54,13.72,47.70,48.13,16.901,nan,nan
7.99,-13.67,13.20,13.26,14.60,12.53,13.78,47.70,48.15,16.671,nan,nan
8.03,-13.50,13.27,13.48,14.22,12.71,13.88,47.70,48.17,16.238,nan,nan
8.07,-14.00,13.39,13.87,13.30,12.80,13.94,47.70,48.17,15.179,nan,nan
8.12,-14.33,14.18,10.36,13.24,12.87,14.03,47.70,48.15,15.113,nan,nan
8.15,-14.00,13.78,15.89,15.61,12.94,14.09,47.70,48.21,17.815,nan,nan
8.19,-14.50,14.23,17.09,13.09,12.94,14.16,47.60,48.17,14.937,nan,nan
8.24,-14.00,14.21,13.22,13.83,13.06,14.25,47.60,48.21,15.783,nan,nan
8.27,-14.33,14.30,15.61,14.60,13.15,14.31,47.60,48.19,16.669,nan,nan
8.31,-14.33,14.54,13.66,14.29,13.18,14.38,47.60,48.21,16.308,nan,nan
8.35,-14.33,14.11,13.48,14.88,13.35,14.47,47.60,48.12,16.981,nan,nan
8.39,-14.17,13.73,16.22,15.42,13.40,14.53,47.60,48.22,17.598,nan,nan
8.43,-14.83,14.78,14.95,14.59,13.41,14.59,47.60,48.12,16.657,nan,nan
8.47,-13.83,12.82,13.81,14.85,13.44,14.69,47.70,48.12,16.948,nan,nan
8.51,-15.33,15.36,15.69,14.86,13.44,14.75,47.70,48.13,16.966,nan,nan
8.56,-14.00,13.22,14.56,15.31,13.51,14.84,47.70,48.12,17.472,nan,nan
8.59,-15.00,14.33,15.57,14.74,13.59,14.91,47.60,48.12,16.825,nan,nan
8.63,-14.83,14.40,16.50,13.85,13.72,14.97,47.60,48.17,15.811,nan,nan
8.67,-14.50,13.58,15.01,13.82,13.88,15.06,47.60,48.21,15.773,nan,nan
8.71,-15.17,15.19,17.88,14.97,13.90,15.12,47.60,48.13,17.091,nan,nan
8.76,-15.67,15.65,13.70,15.73,13.97,15.22,47.60,48.13,17.954,nan,nan
8.79,-15.50,15.58,15.49,14.88,14.12,15.28,47.50,48.10,16.985,nan,nan
8.84,-15.00,15.02,17.15,14.26,14.19,15.38,47.50,48.19,16.272,nan,nan
8.87,-15.33,15.55,16.46,15.31,14.30,15.44,47.50,48.21,17.482,nan,nan
8.91,-15.67,15.62,16.94,16.66,14.37,15.50,47.50,48.15,19.030,nan,nan
8.96,-15.17,14.90,14.16,17.10,14.44,15.59,47.60,48.12,19.518,nan,nan
8.99,-15.17,14.78,17.55,16.94,14.41,15.66,47.60,48.21,19.333,nan,nan
9.03,-16.33,17.04,14.97,16.37,14.36,15.72,47.60,48.17,18.686,nan,nan
9.08,-15.17,14.59,15.98,16.08,14.50,15.81,47.60,48.13,18.351,nan,nan
9.11,-16.00,15.60,13.57,14.36,14.54,15.88,47.60,48.17,16.388,nan,nan
9.15,-15.50,15.70,15.44,17.04,14.65,15.94,47.60,48.19,19.447,nan,nan
9.19,-15.67,14.88,15.72,15.56,14.79,16.03,47.60,48.13,17.762,nan,nan
9.23,-16.00,16.46,13.04,15.59,14.87,16.09,47.60,48.13,17.801,nan,nan
9.27,-16.00,15.24,17.84,14.97,14.88,16.16,47.60,48.22,17.084,nan,nan
9.31,-16.83,16.99,17.48,17.05,14.86,16.25,47.70,48.22,19.467,nan,nan
9.35,-15.67,15.02,16.92,15.18,15.00,16.31,47.70,48.15,17.329,nan,nan
9.40,-16.67,16.61,18.27,16.51,15.04,16.41,47.70,48.15,18.845,nan,nan
9.43,-16.17,15.86,14.36,17.32,15.15,16.47,47.70,48.21,19.774,nan,nan
9.47,-16.67,15.86,17.29,16.74,15.29,16.56,47.70,48.15,19.103,nan,nan
9.51,-15.83,15.31,17.07,16.79,15.31,16.62,47.70,48.10,19.162,nan,nan
9.55,-16.67,16.08,18.40,17.71,15.22,16.69,47.70,48.13,20.213,nan,nan
9.60,-16.83,15.74,15.28,16.60,15.16,16.78,47.70,48.10,18.953,nan,nan
9.63,-17.17,16.51,17.55,18.29,15.22,16.84,47.60,48.21,20.884,nan,nan
9.67,-17.50,17.74,18.83,15.99,15.26,16.91,47.60,48.19,18.250,nan,nan
9.72,-16.00,15.91,16.83,16.97,15.48,17.00,47.60,48.13,19.375,nan,nan
9.75,-16.83,16.27,17.68,15.79,15.62,17.06,47.60,48.13,18.028,nan,nan
9.80,-17.50,17.06,19.24,16.04,15.63,17.16,47.60,48.15,18.306,nan,nan
9.84,-16.83,16.80,18.79,17.59,15.68,17.22,47.60,48.10,20.080,nan,nan
9.87,-17.50,17.21,19.93,18.55,15.76,17.28,47.60,48.17,21.177,nan,nan
9.91,-17.17,16.99,19.40,16.35,15.91,17.34,47.60,48.10,18.666,nan,nan
9.95,-17.50,18.12,17.46,15.94,16.04,17.41,47.60,48.12,18.199,nan,nan
10.00,-17.00,16.70,16.75,18.14,16.18,17.50,47.60,48.13,20.706,nan,nan
10.03,-17.83,17.28,20.58,15.69,16.02,17.56,47.60,48.15,17.908,nan,nan
10.07,-16.67,15.67,16.97,17.07,15.91,17.62,47.60,48.13,19.489,nan,nan
10.12,-18.00,16.70,21.42,16.36,15.91,17.72,47.60,48.13,18.679,nan,nan
10.15,-17.33,16.63,18.47,18.43,16.01,17.78,47.50,48.13,21.034,nan,nan
10.19,-17.33,17.02,19.42,19.01,16.24,17.84,47.50,48.15,21.700,nan,nan
10.24,-17.83,17.93,16.77,19.01,16.44,17.94,47.50,48.15,21.696,nan,nan
10.27,-18.00,16.44,22.37,19.26,16.38,18.00,47.50,48.17,21.990,nan,nan
10.31,-18.00,18.07,16.28,18.92,16.25,18.06,47.50,48.15,21.594,nan,nan
10.35,-17.67,16.66,18.80,19.86,16.36,18.16,47.50,48.08,22.669,nan,nan
10.39,-18.67,18.26,18.63,17.24,16.42,18.22,47.50,48.08,19.684,nan,nan
10.44,-17.33,17.04,18.72,19.13,16.64,18.31,47.50,48.13,21.839,nan,nan
10.47,-17.83,16.87,15.96,20.14,16.77,18.38,47.70,48.15,22.989,nan,nan
10.51,-18.00,16.39,21.23,19.56,16.69,18.44,47.70,48.12,22.330,nan,nan
10.56,-18.67,18.07,18.36,18.93,16.49,18.53,47.70,48.08,21.613,nan,nan
10.59,-18.33,17.50,19.79,19.07,16.53,18.59,47.60,48.08,21.763,nan,nan
10.63,-19.50,19.22,21.35,19.95,16.56,18.66,47.60,48.19,22.771,nan,nan
10.68,-17.67,16.70,17.63,19.35,16.80,18.75,47.60,48.10,22.087,nan,nan
10.71,-18.33,17.28,18.51,19.16,16.99,18.81,47.60,48.19,21.868,nan,nan
10.75,-18.83,17.33,18.48,17.70,17.01,18.88,47.60,48.22,20.207,nan,nan
10.79,-18.50,16.70,20.41,18.73,16.98,18.97,47.60,48.13,21.380,nan,nan
10.83,-18.67,17.50,16.78,18.91,17.05,19.03,47.60,48.13,21.581,nan,nan
10.87,-19.83,19.61,23.24,18.14,17.11,19.12,47.60,48.12,20.709,nan,nan
10.91,-19.83,19.61,17.81,20.15,17.34,19.19,47.60,48.15,23.005,nan,nan
10.95,-19.00,18.29,21.82,20.13,17.37,19.25,47.60,48.06,22.975,nan,nan
10.99,-18.83,18.00,16.82,20.61,17.26,19.31,47.70,48.22,23.522,nan,nan
11.03,-19.67,18.05,22.04,17.30,17.26,19.41,47.70,48.12,19.749,nan,nan
11.07,-19.50,19.30,19.45,21.82,17.35,19.47,47.70,48.08,24.908,nan,nan
11.11,-19.50,19.10,20.42,18.26,17.51,19.53,47.60,48.08,20.840,nan,nan
11.15,-19.50,19.56,16.31,17.86,17.72,19.62,47.60,48.10,20.384,nan,nan
11.19,-20.67,19.73,23.66,20.41,17.58,19.69,47.60,48.13,23.303,nan,nan
11.23,-18.83,17.57,17.92,21.51,17.52,19.78,47.60,48.19,24.554,nan,nan
11.27,-20.67,20.74,21.81,21.51,17.63,19.84,47.60,48.12,24.552,nan,nan
11.32,-19.83,19.15,19.57,19.81,17.79,19.94,47.70,48.12,22.616,nan,nan
11.35,-20.33,19.87,16.80,20.82,18.00,20.00,47.70,48.10,23.767,nan,nan
11.39,-19.17,17.11,21.30,20.52,18.02,20.00,47.70,48.04,23.421,nan,nan
11.43,-20.33,19.70,20.36,19.87,17.77,20.00,47.70,48.04,22.677,nan,nan
11.47,-20.00,18.46,18.93,22.03,17.82,20.00,47.80,48.08,25.148,nan,nan
11.51,-20.33,19.73,21.12,21.68,17.90,20.00,47.80,48.12,24.742,nan,nan
11.55,-19.17,17.93,19.15,20.62,18.09,20.00,47.80,48.08,23.537,nan,nan
11.59,-19.17,18.84,17.06,18.78,18.19,20.00,47.70,48.15,21.442,nan,nan
11.64,-20.17,19.73,21.02,21.89,18.11,20.00,47.70,48.04,24.983,nan,nan
11.67,-19.33,18.70,16.37,19.60,18.08,20.00,47.70,48.08,22.378,nan,nan
11.71,-20.00,18.89,24.07,21.67,18.17,20.00,47.70,48.19,24.738,nan,nan
11.75,-20.33,20.30,15.19,18.72,18.20,20.00,47.70,48.08,21.372,nan,nan
11.79,-20.17,18.96,20.08,20.55,18.29,20.00,47.60,48.06,23.454,nan,nan
