time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.10,-5.00,0.91,2.33,1.64,0.66,1.62,47.70,48.22,1.876,nan,nan
1.14,-3.67,-1.18,5.26,1.44,0.74,1.71,47.70,48.19,1.644,nan,nan
1.18,-4.83,1.75,1.46,1.69,0.81,1.79,47.70,48.22,1.928,nan,nan
1.22,-5.17,-0.17,8.37,2.13,0.96,1.93,47.70,48.21,2.444,nan,nan
1.26,-4.83,-0.19,5.89,1.44,1.10,2.01,47.70,48.19,1.644,nan,nan
1.30,-5.83,1.49,3.90,2.01,1.22,2.14,47.70,48.21,2.298,nan,nan
1.34,-6.83,2.02,5.92,2.25,1.31,2.23,47.80,48.19,2.567,nan,nan
1.38,-6.00,0.72,7.41,2.38,1.42,2.32,47.80,48.21,2.723,nan,nan
1.42,-6.33,0.72,7.75,2.36,1.56,2.45,47.80,48.22,2.703,nan,nan
1.46,-6.67,0.60,10.44,2.64,1.65,2.54,47.70,48.19,3.011,nan,nan
1.50,-7.17,1.20,6.10,2.11,1.74,2.67,47.70,48.22,2.406,nan,nan
1.54,-7.33,1.68,10.53,2.56,1.88,2.76,47.70,48.21,2.926,nan,nan
1.58,-7.67,1.20,8.64,3.01,1.99,2.84,47.70,48.24,3.436,nan,nan
1.62,-8.00,1.46,8.10,2.63,2.08,2.98,47.70,48.21,3.004,nan,nan
1.66,-8.17,1.54,9.91,2.77,2.19,3.06,47.70,48.22,3.160,nan,nan
1.70,-8.33,1.80,9.54,3.39,2.28,3.19,47.70,48.19,3.866,nan,nan
1.74,-9.50,2.57,8.08,3.18,2.38,3.28,47.80,48.21,3.631,nan,nan
1.78,-9.67,2.76,8.55,3.51,2.48,3.37,47.80,48.21,4.004,nan,nan
1.82,-9.83,2.52,8.53,3.58,2.59,3.50,47.80,48.22,4.084,nan,nan
1.86,-9.33,1.80,8.58,3.57,2.69,3.59,47.80,48.19,4.079,nan,nan
1.90,-10.17,2.93,10.34,4.36,2.77,3.72,47.80,48.21,4.982,nan,nan
1.94,-10.33,2.26,11.05,3.51,2.85,3.81,47.70,48.19,4.002,nan,nan
1.98,-10.33,2.23,10.44,3.89,2.92,3.89,47.70,48.21,4.442,nan,nan
2.02,-11.17,3.41,10.42,3.18,3.00,4.02,47.70,48.22,3.636,nan,nan
2.06,-11.17,2.90,11.53,4.50,3.08,4.11,47.70,48.19,5.136,nan,nan
2.10,-11.67,2.78,11.82,3.68,3.17,4.20,47.70,48.19,4.206,nan,nan
2.14,-12.33,3.55,11.16,4.44,3.22,4.33,47.70,48.19,5.066,nan,nan
2.18,-12.67,3.84,12.22,3.79,3.29,4.42,47.70,48.22,4.331,nan,nan
2.22,-11.83,3.19,12.14,4.79,3.39,4.55,47.70,48.21,5.465,nan,nan
2.26,-12.67,3.24,12.61,3.74,3.47,4.64,47.70,48.21,4.275,nan,nan
2.30,-13.17,3.34,13.93,5.31,3.57,4.77,47.70,48.21,6.065,nan,nan
2.34,-13.17,3.34,12.61,4.78,3.67,4.86,47.70,48.19,5.458,nan,nan
2.38,-14.00,3.82,14.48,5.60,3.78,4.94,47.70,48.19,6.398,nan,nan
2.42,-14.33,4.13,13.28,5.32,3.88,5.08,47.70,48.19,6.077,nan,nan
2.46,-14.33,3.46,14.83,4.37,3.99,5.16,47.80,48.19,4.994,nan,nan
2.50,-15.00,4.22,14.74,5.24,4.07,5.29,47.80,48.21,5.982,nan,nan
2.54,-15.00,4.37,15.38,5.75,4.17,5.38,47.80,48.22,6.492,nan,nan
2.58,-15.33,4.54,14.99,5.86,4.28,5.47,47.70,48.22,6.694,nan,nan
2.62,-15.17,3.89,15.32,5.07,4.39,5.60,47.70,48.22,5.784,nan,nan
2.66,-15.50,4.39,16.38,6.54,4.50,5.69,47.70,48.19,7.467,nan,nan
2.70,-16.17,4.58,16.84,6.27,4.60,5.77,47.80,48.21,7.155,nan,nan
2.74,-16.67,5.18,16.48,5.28,4.69,5.91,47.80,48.19,6.026,nan,nan
2.78,-16.67,4.10,16.57,5.84,4.79,5.99,47.70,48.19,6.672,nan,nan
2.82,-17.17,4.87,17.56,6.26,4.89,6.12,47.70,48.19,7.148,nan,nan
2.86,-17.33,4.25,18.46,6.72,4.99,6.21,47.70,48.21,7.678,nan,nan
2.90,-17.33,4.78,18.06,6.02,5.10,6.30,47.70,48.21,6.876,nan,nan
2.94,-17.67,5.02,18.13,7.27,5.21,6.43,47.70,48.19,8.298,nan,nan
2.98,-18.00,5.09,18.76,7.20,5.31,6.52,47.70,48.19,8.226,nan,nan
3.02,-18.17,4.85,18.99,6.35,5.39,6.65,47.70,48.21,7.247,nan,nan
3.06,-18.33,5.40,19.08,7.01,5.49,6.74,47.60,48.19,7.999,nan,nan
3.10,-19.33,5.71,19.16,6.31,5.61,6.83,47.60,48.21,7.203,nan,nan
3.14,-19.17,5.16,19.41,6.83,5.72,6.96,47.60,48.21,7.800,nan,nan
3.18,-19.67,4.85,19.60,6.99,5.83,7.04,47.80,48.21,7.979,nan,nan
3.23,-20.50,6.48,20.55,7.30,5.92,7.17,47.80,48.19,8.335,nan,nan
3.26,-20.00,5.59,20.92,7.28,6.03,7.26,47.70,48.15,8.315,nan,nan
3.30,-20.67,6.48,20.68,7.28,6.13,7.35,47.70,48.22,8.307,nan,nan
3.34,-20.83,6.53,20.94,6.48,6.23,7.48,47.70,48.21,7.395,nan,nan
3.38,-21.00,6.60,21.02,7.45,6.34,7.57,47.60,48.17,8.505,nan,nan
3.42,-21.50,6.43,22.08,6.51,6.46,7.66,47.60,48.19,7.434,nan,nan
3.46,-21.17,5.57,22.24,7.78,6.56,7.79,47.60,48.17,8.887,nan,nan
3.50,-22.17,6.70,22.33,8.02,6.67,7.88,47.70,48.21,9.162,nan,nan
3.54,-22.33,7.18,22.24,8.35,6.81,7.96,47.70,48.17,9.533,nan,nan
3.58,-22.50,5.88,23.46,7.92,6.93,8.09,47.70,48.21,9.041,nan,nan
3.62,-23.17,7.68,22.98,7.27,7.03,8.18,47.70,48.19,8.299,nan,nan
3.66,-23.00,7.10,23.17,8.59,7.12,8.31,47.70,48.19,9.807,nan,nan
3.70,-24.00,8.02,24.60,8.75,7.20,8.40,47.70,48.17,9.993,nan,nan
3.74,-23.50,7.01,23.26,8.26,7.32,8.49,47.70,48.17,9.434,nan,nan
3.78,-24.17,7.73,24.87,8.58,7.40,8.62,47.70,48.21,9.798,nan,nan
3.82,-24.50,7.85,24.71,9.38,7.48,8.71,47.70,48.22,10.705,nan,nan
3.86,-24.83,7.75,24.47,8.96,7.58,8.79,47.70,48.19,10.227,nan,nan
3.90,-25.17,8.90,25.71,7.54,7.71,8.92,47.70,48.19,8.615,nan,nan
3.94,-25.50,8.09,25.98,9.89,7.84,9.01,47.70,48.15,11.293,nan,nan
3.98,-25.83,8.74,25.70,9.10,7.95,9.14,47.70,48.15,10.390,nan,nan
4.02,-25.83,7.92,26.02,9.69,8.03,9.23,47.70,48.21,11.068,nan,nan
4.06,-26.50,9.10,26.29,10.28,8.14,9.32,47.70,48.13,11.737,nan,nan
4.10,-27.00,8.30,26.21,9.69,8.25,9.45,47.70,48.17,11.062,nan,nan
4.14,-27.00,9.02,26.86,9.18,8.35,9.54,47.70,48.15,10.477,nan,nan
4.18,-27.33,9.14,26.94,9.14,8.43,9.62,47.70,48.17,10.435,nan,nan
4.22,-27.83,9.53,27.22,10.50,8.55,9.76,47.70,48.13,11.989,nan,nan
4.26,-27.67,8.35,28.19,10.79,8.70,9.84,47.70,48.21,12.323,nan,nan
4.30,-27.83,8.62,28.21,8.74,8.83,9.97,47.70,48.17,9.978,nan,nan
4.34,-28.00,7.97,29.15,9.30,8.91,10.06,47.70,48.17,10.619,nan,nan
4.38,-28.83,9.02,28.62,9.86,8.99,10.15,47.70,48.15,11.259,nan,nan
4.42,-29.00,9.94,29.33,9.90,9.09,10.28,47.70,48.19,11.309,nan,nan
4.46,-29.33,9.84,29.38,11.18,9.18,10.37,47.60,48.12,12.767,nan,nan
4.50,-29.67,9.60,29.93,9.62,9.26,10.50,47.60,48.21,10.984,nan,nan
4.54,-30.00,10.13,31.04,10.72,9.35,10.59,47.60,48.22,12.243,nan,nan
4.58,-30.00,10.10,29.57,10.31,9.48,10.67,47.60,48.13,11.768,nan,nan
4.62,-30.50,10.34,30.63,11.69,9.61,10.81,47.70,48.15,13.349,nan,nan
4.66,-31.00,10.13,31.26,10.43,9.71,10.89,47.70,48.15,11.907,nan,nan
4.71,-31.17,10.82,31.62,9.27,9.82,11.03,47.70,48.19,10.584,nan,nan
4.74,-31.33,10.46,31.42,11.97,9.94,11.11,47.60,48.12,13.667,nan,nan
4.78,-31.83,11.04,31.19,10.97,10.04,11.20,47.60,48.15,12.525,nan,nan
4.82,-31.50,9.91,32.57,11.65,10.14,11.33,47.60,48.12,13.299,nan,nan
4.86,-32.33,11.64,32.32,10.81,10.24,11.42,47.70,48.13,12.345,nan,nan
4.90,-32.33,10.92,32.82,12.17,10.35,11.51,47.70,48.13,13.896,nan,nan
4.94,-32.67,11.11,32.92,11.18,10.45,11.64,47.70,48.19,12.768,nan,nan
4.98,-33.00,10.66,32.77,11.93,10.55,11.72,47.80,48.13,13.624,nan,nan
5.02,-33.33,10.73,33.09,10.14,10.64,11.86,47.80,48.21,11.583,nan,nan
5.06,-33.50,10.90,34.23,12.18,10.75,11.94,47.70,48.13,13.902,nan,nan
5.10,-34.17,11.66,34.59,12.84,10.84,12.03,47.70,48.15,14.656,nan,nan
5.14,-34.33,11.35,34.13,11.72,10.95,12.16,47.70,48.15,13.385,nan,nan
5.18,-34.67,11.59,34.48,13.06,11.05,12.25,47.60,48.13,14.914,nan,nan
5.22,-34.67,11.28,35.52,11.76,11.17,12.34,47.60,48.12,13.432,nan,nan
5.26,-35.33,12.43,35.45,10.81,11.27,12.47,47.60,48.17,12.349,nan,nan
5.30,-35.50,12.24,35.93,12.05,11.40,12.56,47.60,48.15,13.755,nan,nan
5.34,-35.83,12.46,35.69,13.33,11.54,12.69,47.80,48.12,15.225,nan,nan
5.38,-36.17,11.98,35.59,13.35,11.63,12.78,47.80,48.12,15.245,nan,nan
5.42,-36.67,11.93,36.07,14.14,11.70,12.86,47.80,48.15,16.142,nan,nan
5.46,-36.67,12.24,37.23,13.33,11.79,12.99,47.60,48.13,15.216,nan,nan
5.50,-37.33,11.88,36.97,12.98,11.89,13.08,47.60,48.12,14.818,nan,nan
5.54,-37.00,12.17,37.14,11.96,12.02,13.17,47.60,48.10,13.658,nan,nan
5.58,-37.50,12.38,38.09,13.33,12.14,13.30,47.80,48.12,15.224,nan,nan
5.62,-38.17,13.10,38.10,11.42,12.23,13.39,47.80,48.19,13.045,nan,nan
5.66,-38.33,12.96,38.06,12.34,12.32,13.52,47.80,48.15,14.085,nan,nan
5.70,-38.67,12.62,38.49,14.62,12.44,13.61,47.70,48.12,16.690,nan,nan
5.74,-38.67,13.20,39.15,14.45,12.53,13.69,47.70,48.08,16.502,nan,nan
5.78,-39.33,13.66,38.82,15.08,12.67,13.83,47.70,48.08,17.223,nan,nan
5.82,-39.50,13.37,39.58,12.58,12.79,13.91,47.80,48.08,14.360,nan,nan
5.86,-39.83,13.63,39.14,12.25,12.88,14.04,47.80,48.19,13.990,nan,nan
5.90,-40.00,13.87,40.23,13.69,12.96,14.13,47.80,48.12,15.629,nan,nan
5.94,-40.33,13.56,39.99,13.54,13.04,14.22,47.80,48.13,15.463,nan,nan
5.98,-40.33,14.14,40.99,13.31,13.14,14.35,47.80,48.12,15.200,nan,nan
6.02,-40.83,14.54,41.11,15.65,13.30,14.44,47.80,48.08,17.874,nan,nan
6.06,-41.00,13.58,41.47,13.04,13.44,14.53,47.80,48.17,14.892,nan,nan
6.10,-41.00,12.91,41.72,15.57,13.52,14.66,47.80,48.08,17.781,nan,nan
6.14,-41.67,13.97,41.74,13.18,13.62,14.74,47.80,48.12,15.050,nan,nan
6.18,-42.00,14.93,42.20,15.14,13.71,14.88,47.60,48.08,17.283,nan,nan
6.22,-42.33,14.47,42.21,15.99,13.81,14.96,47.60,48.08,18.263,nan,nan
6.26,-42.83,14.74,42.47,14.10,13.92,15.05,47.60,48.10,16.097,nan,nan
6.30,-43.00,14.86,43.29,16.72,14.00,15.18,47.80,48.03,19.092,nan,nan
6.34,-43.17,15.02,42.90,13.43,14.11,15.27,47.80,48.13,15.330,nan,nan
6.38,-43.67,15.24,43.34,16.94,14.21,15.36,47.80,48.06,19.339,nan,nan
6.42,-43.83,15.34,43.78,13.87,14.31,15.49,47.60,48.08,15.843,nan,nan
6.46,-43.67,14.30,44.45,15.46,14.44,15.58,47.60,48.08,17.659,nan,nan
6.50,-44.17,15.07,44.61,15.08,14.56,15.66,47.60,48.06,17.219,nan,nan
6.54,-44.67,15.53,44.95,14.48,14.66,15.79,47.70,48.04,16.531,nan,nan
6.58,-45.33,16.13,44.95,14.82,14.79,15.88,47.70,48.12,16.918,nan,nan
6.63,-45.67,16.44,45.85,14.66,14.88,16.01,47.70,48.10,16.736,nan,nan
6.66,-45.33,15.74,46.02,15.27,14.96,16.10,47.60,48.06,17.438,nan,nan
6.70,-45.50,14.90,46.08,16.88,15.06,16.19,47.60,48.10,19.279,nan,nan
6.74,-45.83,16.22,46.29,17.67,15.17,16.32,47.60,48.17,20.176,nan,nan
6.78,-46.50,16.03,46.61,14.27,15.28,16.41,47.80,48.12,16.295,nan,nan
6.82,-47.00,16.80,46.67,15.61,15.39,16.54,47.80,48.06,17.828,nan,nan
6.86,-47.00,16.51,46.71,18.28,15.47,16.62,47.70,48.04,20.873,nan,nan
6.90,-47.67,17.38,47.75,17.45,15.59,16.71,47.70,48.08,19.927,nan,nan
6.94,-47.67,16.01,47.28,14.40,15.74,16.84,47.70,48.12,16.441,nan,nan
6.98,-47.83,17.04,48.42,14.67,15.87,16.93,47.70,48.19,16.755,nan,nan
7.02,-48.50,16.82,47.94,17.63,15.95,17.02,47.70,47.97,20.127,nan,nan
7.06,-48.33,16.46,49.07,15.72,16.00,17.15,47.70,48.08,17.951,nan,nan
7.10,-48.83,16.25,48.97,18.46,16.07,17.24,47.70,48.03,21.073,nan,nan
7.14,-49.00,16.97,49.42,18.70,16.20,17.32,47.70,48.13,21.353,nan,nan
7.18,-49.33,17.09,49.51,18.89,16.33,17.46,47.70,48.06,21.566,nan,nan
7.22,-49.67,16.46,49.22,17.59,16.43,17.54,47.70,48.04,20.080,nan,nan
7.26,-50.00,17.66,50.57,18.19,16.53,17.68,47.70,48.13,20.769,nan,nan
7.30,-50.33,17.30,50.54,20.00,16.65,17.76,47.70,47.99,22.841,nan,nan
7.34,-50.67,18.22,50.38,18.53,16.79,17.85,47.70,48.13,21.161,nan,nan
7.38,-51.00,17.93,51.17,18.13,16.87,17.98,47.50,48.08,20.700,nan,nan
7.42,-50.67,18.17,51.08,15.58,16.95,18.07,47.50,48.03,17.794,nan,nan
7.46,-51.50,18.22,52.44,19.38,17.04,18.20,47.50,48.03,22.125,nan,nan
7.50,-52.00,18.84,51.73,20.62,17.16,18.29,47.70,48.01,23.546,nan,nan
7.54,-52.00,18.43,52.60,15.48,17.26,18.38,47.70,48.10,17.677,nan,nan
7.58,-52.50,17.98,52.56,19.08,17.36,18.51,47.70,48.15,21.791,nan,nan
7.62,-52.83,18.94,52.83,18.38,17.48,18.59,47.70,48.04,20.989,nan,nan
7.66,-53.00,19.56,53.37,19.03,17.56,18.72,47.70,48.06,21.726,nan,nan
7.70,-53.50,18.94,53.74,16.34,17.66,18.81,47.50,48.12,18.653,nan,nan
7.74,-53.67,18.19,53.99,15.70,17.78,18.90,47.50,48.10,17.922,nan,nan
7.78,-53.83,17.69,53.84,19.31,17.89,19.03,47.50,48.15,22.045,nan,nan
7.82,-54.17,18.70,54.48,20.09,17.99,19.12,47.70,48.04,22.939,nan,nan
7.86,-54.33,18.91,54.78,20.00,18.09,19.21,47.70,48.03,22.833,nan,nan
7.90,-54.83,19.42,55.11,20.24,18.22,19.34,47.70,48.01,23.112,nan,nan
7.94,-55.00,19.32,55.49,20.19,18.35,19.43,47.70,48.08,23.049,nan,nan
7.98,-55.33,19.39,55.23,19.48,18.47,19.56,47.70,48.12,22.247,nan,nan
8.02,-55.50,18.94,56.33,19.29,18.53,19.64,47.70,48.12,22.025,nan,nan
8.06,-56.17,19.85,55.54,16.57,18.59,19.73,47.70,48.03,18.921,nan,nan
8.10,-56.17,19.32,56.10,21.25,18.72,19.86,47.70,47.88,24.267,nan,nan
8.14,-56.83,19.01,56.17,19.40,18.86,19.95,47.70,48.01,22.155,nan,nan
8.18,-56.67,19.68,57.41,20.10,18.94,20.08,47.70,48.04,22.957,nan,nan
8.22,-57.17,20.33,57.26,19.60,19.03,20.17,47.80,48.01,22.384,nan,nan
8.26,-57.33,19.90,58.06,20.13,19.16,20.26,47.80,48.08,22.989,nan,nan
8.30,-57.83,20.40,57.16,23.24,19.27,20.39,47.80,47.92,26.540,nan,nan
8.34,-58.00,19.87,58.41,21.51,19.34,20.47,47.60,48.04,24.557,nan,nan
8.38,-58.50,20.86,58.73,23.11,19.42,20.56,47.60,47.90,26.392,nan,nan
8.42,-58.83,20.62,58.72,21.95,19.55,20.69,47.60,48.01,25.065,nan,nan
8.46,-58.83,21.22,58.97,19.46,19.68,20.78,47.70,48.03,22.224,nan,nan
8.50,-59.17,20.52,59.58,20.48,19.78,20.91,47.70,47.86,23.384,nan,nan
8.54,-59.17,20.52,60.59,17.05,19.87,21.00,47.70,48.03,19.466,nan,nan
8.58,-59.67,21.43,58.53,21.48,19.94,21.09,47.70,47.94,24.523,nan,nan
8.62,-60.00,21.62,61.04,17.86,19.99,21.22,47.70,48.03,20.395,nan,nan
8.66,-60.50,20.66,60.56,20.29,20.07,21.31,47.70,47.99,23.166,nan,nan
8.70,-60.67,20.83,61.47,19.04,20.19,21.44,47.50,48.04,21.745,nan,nan
8.74,-61.17,21.07,61.13,23.27,20.31,21.53,47.50,47.99,26.576,nan,nan
8.79,-61.17,21.77,61.72,20.85,20.45,21.66,47.50,47.95,23.813,nan,nan
8.82,-61.33,20.54,61.99,23.32,20.60,21.74,47.60,47.99,26.625,nan,nan
8.86,-62.00,21.29,61.51,23.35,20.69,21.83,47.60,47.97,26.662,nan,nan
8.90,-62.67,22.58,62.67,21.68,20.74,21.96,47.60,47.94,24.753,nan,nan
8.94,-63.00,22.54,62.87,20.04,20.85,22.05,47.80,47.92,22.877,nan,nan
8.98,-62.83,22.06,62.58,19.10,20.98,22.14,47.80,47.94,21.812,nan,nan
9.02,-63.33,22.39,62.76,19.48,21.08,22.27,47.80,47.97,22.239,nan,nan
9.06,-63.83,23.40,62.93,22.24,21.16,22.36,47.80,47.90,25.390,nan,nan
9.10,-63.67,22.32,63.41,21.96,21.31,22.44,47.80,47.94,25.071,nan,nan
9.14,-64.17,22.42,62.79,22.10,21.40,22.57,47.80,47.94,25.233,nan,nan
9.18,-64.33,22.10,64.18,26.10,21.42,22.66,47.70,47.77,29.800,nan,nan
9.22,-64.67,23.26,64.68,24.38,21.50,22.79,47.70,47.92,27.838,nan,nan
9.26,-65.17,23.69,65.10,18.76,21.64,22.88,47.70,47.97,21.425,nan,nan
9.30,-65.50,23.26,65.35,23.59,21.77,22.97,47.70,47.85,26.937,nan,nan
9.34,-65.67,23.33,65.51,26.31,21.88,23.10,47.70,47.79,30.040,nan,nan
9.38,-65.50,22.70,65.57,20.43,22.01,23.19,47.50,48.08,23.328,nan,nan
9.42,-66.17,23.62,66.64,20.06,22.10,23.32,47.50,47.90,22.905,nan,nan
9.46,-66.50,23.04,66.28,19.32,22.18,23.41,47.50,48.01,22.061,nan,nan
9.50,-67.00,24.00,67.53,23.17,22.22,23.49,47.50,47.90,26.451,nan,nan
9.54,-67.17,23.16,66.42,23.74,22.32,23.62,47.60,47.94,27.113,nan,nan
9.58,-67.33,24.34,66.31,25.92,22.46,23.71,47.60,47.92,29.601,nan,nan
9.62,-67.50,23.69,68.46,19.12,22.59,23.84,47.60,47.97,21.830,nan,nan
9.66,-67.83,23.52,67.66,25.69,22.66,23.93,47.80,47.77,29.329,nan,nan
9.70,-68.17,24.46,68.79,26.40,22.75,24.02,47.80,47.94,30.141,nan,nan
9.74,-68.50,24.53,67.62,27.95,22.88,24.15,47.80,47.76,31.917,nan,nan
9.78,-69.00,24.26,69.14,23.60,22.98,24.24,47.50,47.88,26.945,nan,nan
9.82,-69.17,24.05,69.46,26.89,23.08,24.37,47.50,47.76,30.700,nan,nan
9.86,-69.50,23.93,69.67,24.78,23.24,24.46,47.50,47.86,28.295,nan,nan
9.90,-69.83,25.80,69.48,29.63,23.34,24.54,47.50,47.81,33.830,nan,nan
9.94,-70.17,25.56,70.28,20.72,23.37,24.68,47.50,47.94,23.655,nan,nan
9.98,-70.33,25.01,70.32,27.49,23.46,24.76,47.50,47.86,31.394,nan,nan
10.02,-70.67,24.50,69.16,27.43,23.60,24.85,47.80,47.81,31.316,nan,nan
10.06,-70.83,26.04,71.64,19.36,23.68,24.98,47.80,48.03,22.102,nan,nan
10.10,-71.33,25.92,71.94,20.46,23.77,25.07,47.70,47.88,23.366,nan,nan
10.14,-71.33,24.79,70.93,26.19,23.87,25.20,47.70,47.90,29.904,nan,nan
10.18,-71.67,25.42,71.91,27.82,23.95,25.29,47.70,47.90,31.772,nan,nan
10.22,-72.00,26.93,73.34,27.97,24.04,25.38,47.70,47.85,31.934,nan,nan
10.26,-72.33,25.70,71.26,23.78,24.17,25.51,47.50,47.90,27.581,nan,nan
10.30,-72.67,24.38,72.18,27.51,24.30,25.59,47.50,47.79,31.417,nan,nan
10.34,-72.83,26.11,74.38,22.28,24.39,25.72,47.50,47.92,25.437,nan,nan
10.38,-73.17,25.22,73.09,25.29,24.43,25.81,47.90,47.86,28.877,nan,nan
10.42,-74.00,26.18,74.41,26.52,24.51,25.90,47.90,47.88,30.284,nan,nan
10.46,-73.83,25.66,73.30,28.70,24.64,26.03,47.90,47.77,32.775,nan,nan
10.50,-74.33,26.02,74.56,27.44,24.73,26.12,47.80,47.90,30.971,nan,nan
10.54,-74.50,25.97,74.51,24.59,24.86,26.21,47.80,47.74,28.079,nan,nan
10.58,-74.67,27.36,74.33,31.20,25.02,26.34,47.80,47.69,35.630,nan,nan
10.62,-75.33,27.48,75.64,26.57,25.09,26.43,47.80,48.01,30.340,nan,nan
10.66,-75.67,27.00,74.82,20.90,25.14,26.56,47.80,48.01,23.867,nan,nan
10.70,-75.67,26.50,75.39,33.01,25.25,26.64,47.40,47.74,37.691,nan,nan
10.74,-76.33,27.34,77.18,29.40,25.36,26.73,47.40,47.81,33.566,nan,nan
10.78,-76.17,26.64,75.21,25.61,25.47,26.86,47.40,47.70,29.819,nan,nan
10.82,-76.50,26.95,75.94,28.68,25.59,26.95,47.80,47.94,32.749,nan,nan
10.86,-77.00,26.74,77.33,21.48,25.64,27.08,47.80,47.88,24.528,nan,nan
10.90,-77.33,27.41,77.52,27.81,25.70,27.17,47.80,47.95,31.758,nan,nan
10.94,-77.50,27.89,77.17,33.06,25.82,27.26,47.80,47.63,37.753,nan,nan
10.98,-77.83,27.48,77.43,24.51,25.94,27.39,47.90,48.01,27.989,nan,nan
11.02,-78.33,29.26,78.47,30.45,26.05,27.47,47.90,47.81,34.765,nan,nan
11.06,-78.33,28.34,78.50,26.14,26.15,27.61,47.90,47.79,29.846,nan,nan
11.10,-79.00,29.33,76.57,30.42,26.25,27.69,47.50,47.77,34.736,nan,nan
11.14,-79.17,27.60,79.68,31.40,26.35,27.82,47.50,47.63,35.857,nan,nan
11.18,-79.00,28.44,80.51,20.96,26.42,27.91,47.50,47.86,23.929,nan,nan
11.22,-79.83,28.68,78.84,30.08,26.54,28.00,47.70,47.94,34.347,nan,nan
11.26,-79.83,28.78,80.07,27.81,26.61,28.00,47.70,47.77,31.759,nan,nan
11.30,-80.00,28.49,80.35,24.97,26.65,28.00,47.60,47.83,28.509,nan,nan
11.34,-79.83,28.54,79.15,23.95,26.77,28.00,47.60,47.74,27.346,nan,nan
11.38,-79.83,29.57,79.73,31.39,26.83,28.00,47.60,47.77,35.845,nan,nan
11.42,-79.67,27.41,78.94,22.18,26.84,28.00,47.60,47.99,25.332,nan,nan
11.46,-79.83,27.60,79.77,31.27,26.87,28.00,47.60,47.79,35.709,nan,nan
11.50,-80.00,27.50,81.12,19.91,26.83,28.00,47.60,47.99,22.735,nan,nan
11.54,-80.17,28.27,79.68,21.97,26.81,28.00,47.60,48.03,25.081,nan,nan
11.58,-79.50,28.63,79.81,28.75,26.85,28.00,47.60,47.77,32.825,nan,nan
11.62,-79.83,28.10,79.57,20.31,26.85,28.00,47.60,48.01,23.197,nan,nan
11.66,-80.00,29.14,79.24,31.21,26.84,28.00,47.60,47.83,35.636,nan,nan
11.70,-79.83,28.99,79.79,25.22,26.81,28.00,47.80,47.83,28.794,nan,nan
