time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
0.86,-2.33,-1.15,5.00,0.42,-0.15,0.62,48.50,49.05,0.473,nan,nan
0.90,-3.00,-0.24,8.63,0.60,-0.26,0.68,48.50,49.07,0.680,nan,nan
0.94,-2.83,-0.34,8.94,0.72,-0.09,0.76,48.60,49.09,0.811,nan,nan
0.98,-3.00,-1.01,0.54,0.83,0.28,0.82,48.60,49.09,0.934,nan,nan
1.02,-3.17,-0.96,0.14,0.84,0.37,0.87,48.60,49.05,0.946,nan,nan
1.06,-4.17,-0.05,0.35,0.73,0.17,0.96,48.60,49.05,0.820,nan,nan
1.10,-4.17,-1.03,13.17,0.39,0.01,1.01,48.60,49.07,0.436,nan,nan
1.14,-6.17,2.71,7.61,1.33,0.17,1.10,48.60,49.09,1.501,nan,nan
1.18,-4.50,0.53,3.85,1.05,0.71,1.15,48.50,49.05,1.183,nan,nan
1.22,-5.00,-0.12,9.53,1.48,0.76,1.21,48.50,49.07,1.671,nan,nan
1.26,-5.00,-0.05,2.10,1.39,0.63,1.29,48.60,49.09,1.574,nan,nan
1.30,-6.67,1.22,6.60,1.48,0.68,1.35,48.60,49.07,1.673,nan,nan
1.34,-5.83,0.65,3.28,1.19,0.81,1.41,48.60,49.05,1.347,nan,nan
1.38,-5.67,-0.50,7.57,0.86,0.88,1.49,48.60,49.05,0.976,nan,nan
1.42,-6.50,-0.05,6.02,1.62,0.85,1.55,48.60,49.07,1.837,nan,nan
1.46,-6.17,-0.82,7.23,1.47,0.99,1.60,48.60,49.09,1.619,nan,nan
1.50,-7.83,1.94,6.31,1.70,1.02,1.69,48.60,49.09,1.920,nan,nan
1.54,-7.17,0.07,6.68,1.05,1.10,1.74,48.50,49.07,1.185,nan,nan
1.58,-8.00,1.25,7.09,1.32,1.17,1.80,48.50,49.07,1.496,nan,nan
1.62,-8.00,1.54,5.89,1.95,1.24,1.88,48.50,49.05,2.203,nan,nan
1.66,-8.50,1.20,9.36,1.93,1.29,1.94,48.60,49.05,2.183,nan,nan
1.70,-8.17,-0.10,8.60,1.49,1.37,2.03,48.60,49.09,1.689,nan,nan
1.74,-8.50,0.58,6.64,2.08,1.42,2.08,48.60,49.07,2.354,nan,nan
1.78,-8.67,0.10,10.63,2.22,1.51,2.14,48.60,49.07,2.515,nan,nan
1.82,-9.17,0.86,8.29,2.00,1.56,2.22,48.60,49.07,2.266,nan,nan
1.86,-10.00,1.82,11.73,2.45,1.62,2.28,48.60,49.07,2.771,nan,nan
1.90,-10.00,1.34,11.20,2.26,1.67,2.36,48.50,49.07,2.552,nan,nan
1.94,-10.50,1.78,10.06,2.37,1.74,2.42,48.50,49.05,2.687,nan,nan
1.98,-10.67,1.44,11.72,2.68,1.81,2.48,48.50,49.05,3.031,nan,nan
2.02,-10.83,1.46,12.24,2.28,1.90,2.56,48.60,49.07,2.579,nan,nan
2.06,-11.50,2.26,12.75,2.14,1.97,2.62,48.60,49.07,2.421,nan,nan
2.10,-11.50,1.78,11.47,2.86,2.04,2.67,48.60,49.05,3.234,nan,nan
2.14,-11.50,1.44,11.14,2.99,2.11,2.76,48.60,49.05,3.382,nan,nan
2.18,-12.17,1.78,11.35,2.09,2.17,2.81,48.60,49.07,2.363,nan,nan
2.22,-12.50,1.63,13.42,2.57,2.24,2.90,48.60,49.05,2.906,nan,nan
2.26,-13.00,2.35,13.30,2.60,2.30,2.95,48.60,49.03,2.941,nan,nan
2.30,-12.50,0.96,12.66,2.88,2.35,3.01,48.60,49.05,3.261,nan,nan
2.34,-13.17,1.90,14.05,2.37,2.42,3.09,48.60,49.07,2.681,nan,nan
2.38,-13.33,1.51,13.81,3.21,2.50,3.15,48.60,49.05,3.635,nan,nan
2.42,-14.00,2.23,13.41,3.00,2.57,3.23,48.60,49.05,3.398,nan,nan
2.46,-13.67,1.44,15.08,2.84,2.64,3.29,48.60,49.07,3.217,nan,nan
2.50,-14.50,2.59,14.31,3.62,2.70,3.35,48.60,49.05,4.098,nan,nan
2.54,-15.00,2.74,15.24,3.16,2.76,3.43,48.60,49.01,3.571,nan,nan
2.58,-15.33,2.88,14.98,3.15,2.81,3.49,48.60,49.03,3.567,nan,nan
2.62,-15.17,2.45,15.28,3.41,2.88,3.54,48.60,49.05,3.856,nan,nan
2.66,-15.83,2.78,15.46,4.21,2.94,3.63,48.60,49.09,4.758,nan,nan
2.70,-16.00,2.38,16.48,4.18,2.99,3.68,48.60,49.07,4.734,nan,nan
2.74,-16.33,2.50,16.38,4.73,3.05,3.77,48.60,49.05,5.353,nan,nan
2.78,-15.83,2.42,16.58,3.79,3.10,3.83,48.60,49.03,4.284,nan,nan
2.82,-17.00,3.10,15.91,4.15,3.13,3.88,48.60,49.09,4.699,nan,nan
2.86,-17.17,2.69,17.89,3.53,3.17,3.97,48.60,49.07,3.996,nan,nan
2.90,-17.17,2.33,17.98,3.83,3.21,4.02,48.60,49.05,4.329,nan,nan
2.94,-17.67,2.71,16.92,4.58,3.26,4.08,48.60,49.03,5.187,nan,nan
2.98,-17.83,2.16,17.83,3.37,3.33,4.16,48.50,49.05,3.817,nan,nan
3.02,-18.50,3.53,18.50,3.47,3.37,4.22,48.50,49.03,3.927,nan,nan
3.06,-18.33,2.69,18.53,4.11,3.40,4.30,48.50,49.03,4.647,nan,nan
3.10,-18.83,3.12,18.19,4.10,3.42,4.36,48.50,49.07,4.640,nan,nan
3.14,-19.50,2.88,19.05,3.67,3.49,4.42,48.50,49.03,4.150,nan,nan
3.18,-19.83,3.91,19.48,4.10,3.56,4.50,48.50,49.05,4.639,nan,nan
3.22,-19.83,3.29,20.24,5.00,3.62,4.56,48.60,49.05,5.656,nan,nan
3.26,-20.17,3.62,20.70,3.86,3.67,4.61,48.60,49.05,4.369,nan,nan
3.30,-20.00,2.26,20.20,4.85,3.73,4.70,48.60,49.03,5.492,nan,nan
3.34,-20.67,2.86,20.72,4.31,3.79,4.75,48.60,49.05,4.883,nan,nan
3.38,-21.17,4.18,21.25,4.35,3.88,4.81,48.60,49.05,4.923,nan,nan
3.42,-21.33,3.58,21.34,5.46,3.97,4.89,48.60,49.03,6.180,nan,nan
3.46,-21.67,3.62,21.96,4.59,4.03,4.95,48.60,49.03,5.196,nan,nan
3.50,-22.00,4.30,21.64,5.43,4.08,5.03,48.60,49.03,6.139,nan,nan
3.54,-22.33,3.94,22.29,5.83,4.13,5.09,48.60,49.03,6.600,nan,nan
3.58,-22.83,4.25,22.37,5.01,4.20,5.15,48.60,49.01,5.673,nan,nan
3.62,-23.00,4.70,22.95,5.03,4.28,5.23,48.60,49.05,5.688,nan,nan
3.66,-23.00,4.06,23.77,5.32,4.35,5.29,48.50,49.03,6.015,nan,nan
3.70,-23.50,3.67,22.87,4.76,4.40,5.37,48.50,49.07,5.381,nan,nan
3.74,-23.50,4.08,23.99,4.78,4.47,5.43,48.50,49.03,5.412,nan,nan
3.78,-24.17,5.16,23.86,6.03,4.56,5.48,48.60,49.01,6.827,nan,nan
3.82,-24.50,4.94,24.78,5.70,4.62,5.57,48.60,49.05,6.452,nan,nan
3.86,-24.83,4.78,25.50,6.05,4.67,5.62,48.60,49.03,6.848,nan,nan
3.90,-24.67,3.77,24.02,5.11,4.73,5.68,48.60,49.01,5.785,nan,nan
3.94,-24.67,4.51,25.49,6.50,4.80,5.77,48.40,49.01,7.350,nan,nan
3.98,-25.17,4.49,25.52,5.37,4.88,5.82,48.40,49.03,6.081,nan,nan
4.02,-25.33,3.86,25.53,5.27,4.93,5.91,48.40,49.03,5.960,nan,nan
4.06,-25.67,4.08,26.12,6.30,4.97,5.96,48.60,49.05,7.132,nan,nan
4.10,-26.50,4.51,26.54,6.97,5.05,6.02,48.60,49.01,7.882,nan,nan
4.14,-26.50,4.90,26.26,5.04,5.15,6.10,48.60,49.05,5.699,nan,nan
4.18,-27.00,5.59,27.21,6.16,5.22,6.16,48.50,49.01,6.972,nan,nan
4.22,-27.33,5.02,27.19,5.17,5.27,6.24,48.50,49.01,5.848,nan,nan
4.26,-27.83,5.76,27.83,6.31,5.33,6.30,48.60,49.03,7.135,nan,nan
4.30,-27.33,4.44,27.23,6.03,5.40,6.36,48.60,49.01,6.827,nan,nan
4.34,-27.67,4.63,28.36,5.65,5.46,6.44,48.60,49.01,6.395,nan,nan
4.38,-28.33,4.66,29.10,7.02,5.48,6.50,48.60,49.03,7.941,nan,nan
4.42,-29.00,5.78,28.71,6.61,5.56,6.55,48.60,49.03,7.478,nan,nan
4.46,-28.83,5.50,29.07,7.13,5.67,6.64,48.60,49.01,8.063,nan,nan
4.50,-29.33,5.04,29.06,6.89,5.73,6.69,48.50,49.00,7.793,nan,nan
4.54,-29.83,5.47,30.47,5.32,5.78,6.78,48.50,49.03,6.025,nan,nan
4.58,-30.00,5.66,30.07,7.00,5.85,6.83,48.50,49.01,7.691,nan,nan
4.62,-30.33,5.52,30.59,7.07,5.93,6.89,48.50,49.00,8.000,nan,nan
4.66,-31.00,6.48,30.06,7.59,5.98,6.98,48.60,49.05,8.588,nan,nan
4.70,-31.33,5.88,31.16,7.17,6.04,7.03,48.60,49.07,8.115,nan,nan
4.74,-31.00,6.07,31.40,5.56,6.12,7.12,48.60,49.05,6.292,nan,nan
4.78,-31.67,6.29,31.46,6.31,6.19,7.17,48.60,49.01,7.140,nan,nan
4.82,-32.00,6.29,31.37,6.32,6.25,7.23,48.60,49.03,7.155,nan,nan
4.86,-32.00,6.05,32.22,7.91,6.29,7.31,48.60,49.00,8.955,nan,nan
4.90,-32.33,6.62,32.29,6.25,6.36,7.37,48.60,49.05,7.074,nan,nan
4.94,-32.67,6.24,32.63,7.67,6.43,7.42,48.60,49.05,8.680,nan,nan
4.98,-32.83,5.88,33.02,6.91,6.50,7.51,48.60,49.03,7.814,nan,nan
5.02,-33.33,6.65,33.44,7.66,6.57,7.57,48.60,49.03,8.664,nan,nan
5.06,-33.67,6.65,33.05,7.65,6.65,7.62,48.60,49.01,8.651,nan,nan
5.10,-33.50,6.02,33.74,8.62,6.72,7.71,48.60,49.03,9.750,nan,nan
5.14,-33.83,6.43,34.05,8.31,6.81,7.76,48.60,49.05,9.407,nan,nan
5.18,-34.67,7.61,34.55,7.25,6.86,7.85,48.60,49.00,8.208,nan,nan
5.22,-34.67,6.70,34.71,8.62,6.92,7.90,48.50,49.01,9.750,nan,nan
5.26,-35.17,7.44,35.50,7.52,7.00,7.96,48.50,49.01,8.506,nan,nan
5.30,-35.17,6.91,35.35,7.65,7.05,8.04,48.50,49.01,8.661,nan,nan
5.34,-35.50,6.72,35.50,8.07,7.12,8.10,48.50,49.07,9.136,nan,nan
5.38,-35.83,7.06,36.27,9.22,7.18,8.18,48.60,49.01,10.432,nan,nan
5.42,-36.50,7.37,36.19,7.67,7.23,8.24,48.60,49.01,8.676,nan,nan
5.46,-36.67,7.03,36.35,8.59,7.31,8.30,48.60,48.96,9.721,nan,nan
5.50,-36.67,7.10,36.98,8.99,7.40,8.38,48.50,49.00,10.177,nan,nan
5.54,-37.17,7.08,36.25,7.20,7.46,8.44,48.50,49.03,8.146,nan,nan
5.58,-37.17,6.77,37.31,8.50,7.53,8.52,48.50,49.00,9.621,nan,nan
5.62,-37.83,7.54,37.72,9.60,7.59,8.58,48.50,48.98,10.862,nan,nan
5.66,-38.17,8.45,37.83,8.90,7.67,8.63,48.50,48.98,10.067,nan,nan
5.70,-38.33,7.87,38.38,8.31,7.76,8.72,48.50,48.98,9.400,nan,nan
5.74,-38.83,8.11,38.58,9.48,7.85,8.78,48.60,49.05,10.731,nan,nan
5.78,-38.67,7.75,38.91,8.12,7.91,8.86,48.60,48.98,9.190,nan,nan
5.82,-39.00,7.61,39.26,8.92,7.95,8.92,48.50,48.98,10.098,nan,nan
5.86,-39.67,7.49,39.78,9.45,8.00,8.97,48.50,49.05,10.697,nan,nan
5.90,-39.83,7.25,39.68,9.02,8.05,9.06,48.50,48.98,10.207,nan,nan
5.94,-40.00,8.16,40.56,8.70,8.13,9.11,48.60,48.98,9.850,nan,nan
5.98,-40.17,8.54,39.90,9.47,8.22,9.20,48.60,48.96,10.720,nan,nan
6.02,-41.00,9.26,40.92,9.15,8.27,9.25,48.60,49.01,10.309,nan,nan
6.06,-41.17,8.74,40.84,9.60,8.35,9.31,48.60,49.00,10.863,nan,nan
6.10,-41.17,8.30,41.56,9.16,8.41,9.39,48.50,48.96,10.362,nan,nan
6.14,-41.67,8.69,41.46,9.86,8.49,9.45,48.50,48.98,10.946,nan,nan
6.18,-42.17,9.62,42.12,10.24,8.60,9.53,48.50,49.03,11.590,nan,nan
6.22,-42.33,8.86,42.82,9.99,8.64,9.59,48.70,48.98,11.301,nan,nan
6.26,-42.50,8.16,42.19,10.45,8.69,9.68,48.70,48.98,11.823,nan,nan
6.30,-42.33,8.18,42.73,8.08,8.75,9.73,48.70,49.05,9.140,nan,nan
6.34,-42.83,8.26,43.52,10.24,8.81,9.79,48.60,48.94,11.588,nan,nan
6.38,-43.33,8.74,43.43,10.38,8.88,9.87,48.60,49.00,11.751,nan,nan
6.42,-44.00,9.77,44.05,8.84,8.96,9.93,48.50,48.98,9.998,nan,nan
6.46,-44.00,8.23,44.07,8.19,9.04,9.98,48.50,49.01,9.268,nan,nan
6.50,-44.33,9.38,44.44,10.13,9.11,10.07,48.50,48.98,11.461,nan,nan
6.54,-44.67,9.74,44.82,8.77,9.17,10.13,48.50,49.00,9.924,nan,nan
6.58,-45.17,9.48,44.20,10.48,9.23,10.21,48.50,49.00,11.861,nan,nan
6.62,-45.00,8.78,45.36,11.43,9.30,10.27,48.50,48.94,12.938,nan,nan
6.66,-45.50,9.53,45.69,11.74,9.35,10.32,48.50,48.94,13.286,nan,nan
6.70,-45.67,8.86,46.25,11.04,9.42,10.41,48.50,48.96,12.497,nan,nan
6.74,-46.17,10.78,46.03,9.31,9.50,10.46,48.50,49.00,10.540,nan,nan
6.78,-46.83,9.79,46.22,9.46,9.58,10.55,48.50,48.98,10.699,nan,nan
6.82,-46.67,9.50,46.87,10.33,9.63,10.60,48.60,49.00,11.691,nan,nan
6.86,-47.17,9.94,46.81,11.64,9.71,10.66,48.60,48.96,13.175,nan,nan
6.90,-47.00,9.58,47.44,9.62,9.78,10.74,48.60,49.00,10.885,nan,nan
6.94,-47.83,10.30,47.19,10.84,9.85,10.80,48.40,48.94,12.267,nan,nan
6.98,-48.00,10.10,47.43,10.76,9.89,10.86,48.40,48.98,12.181,nan,nan
7.02,-48.00,9.43,48.37,10.29,9.96,10.94,48.40,48.94,11.647,nan,nan
7.06,-48.50,9.62,48.23,12.16,10.02,11.00,48.60,48.94,13.756,nan,nan
7.10,-48.67,9.79,49.38,9.15,10.11,11.08,48.60,49.01,10.350,nan,nan
7.14,-49.00,10.08,49.04,9.94,10.17,11.14,48.50,48.98,11.252,nan,nan
7.18,-49.67,10.94,49.59,12.58,10.23,11.22,48.50,48.92,14.230,nan,nan
7.22,-49.50,10.97,49.34,10.41,10.30,11.28,48.50,48.96,11.778,nan,nan
7.26,-49.67,10.92,49.58,10.53,10.38,11.33,48.60,48.96,11.917,nan,nan
7.30,-50.17,10.37,50.33,10.74,10.46,11.42,48.60,48.94,12.155,nan,nan
7.34,-50.67,11.33,50.67,12.25,10.52,11.47,48.60,48.94,13.864,nan,nan
7.38,-51.17,11.23,50.27,12.80,10.57,11.53,48.60,48.94,14.484,nan,nan
7.42,-51.33,10.90,51.59,11.85,10.64,11.62,48.60,48.98,13.405,nan,nan
7.46,-51.67,12.12,50.68,12.85,10.73,11.67,48.60,48.94,14.538,nan,nan
7.50,-52.00,11.45,51.77,12.47,10.80,11.76,48.60,48.98,14.111,nan,nan
7.54,-52.17,11.06,51.95,11.34,10.86,11.81,48.50,48.94,13.043,nan,nan
7.58,-52.67,11.33,52.44,12.29,10.92,11.87,48.50,48.94,13.907,nan,nan
7.62,-52.67,10.94,52.56,11.41,10.99,11.95,48.50,48.96,12.916,nan,nan
7.66,-53.17,12.17,53.17,12.38,11.06,12.01,48.60,48.92,14.009,nan,nan
7.70,-53.50,11.76,53.64,10.95,11.13,12.09,48.60,48.92,12.396,nan,nan
7.74,-53.17,10.22,53.94,13.35,11.21,12.15,48.60,48.91,15.105,nan,nan
7.78,-53.67,11.47,53.55,11.53,11.27,12.21,48.60,48.91,13.052,nan,nan
7.82,-54.17,11.76,54.00,11.53,11.35,12.29,48.60,49.00,13.042,nan,nan
7.86,-54.67,12.29,54.19,11.16,11.44,12.35,48.60,49.00,12.628,nan,nan
7.90,-55.17,11.93,54.71,11.07,11.51,12.43,48.60,49.00,12.532,nan,nan
7.94,-55.17,12.58,54.50,12.13,11.56,12.49,48.60,48.89,13.726,nan,nan
7.98,-55.17,11.78,55.55,13.60,11.61,12.54,48.60,48.91,15.391,nan,nan
8.02,-55.50,11.16,55.11,13.23,11.67,12.63,48.60,48.91,14.969,nan,nan
8.06,-56.00,12.10,56.37,12.98,11.75,12.68,48.60,48.94,14.685,nan,nan
8.10,-56.17,11.95,55.38,11.19,11.82,12.77,48.40,48.91,12.657,nan,nan
8.14,-56.67,12.29,56.97,13.70,11.88,12.83,48.40,48.92,15.503,nan,nan
8.18,-57.33,12.77,56.82,11.34,11.97,12.88,48.40,48.91,12.831,nan,nan
8.22,-56.67,11.78,57.06,10.97,12.08,12.97,48.40,48.94,12.417,nan,nan
8.26,-57.50,12.31,57.58,13.32,12.15,13.02,48.60,48.94,15.075,nan,nan
8.30,-57.83,12.12,57.87,12.36,12.17,13.08,48.60,48.91,13.985,nan,nan
8.34,-58.33,12.82,58.19,13.19,12.21,13.16,48.60,48.91,14.922,nan,nan
8.38,-58.50,12.74,57.82,12.39,12.30,13.22,48.50,48.92,14.022,nan,nan
8.42,-58.67,12.38,58.80,11.22,12.38,13.30,48.50,48.96,12.695,nan,nan
8.46,-58.83,12.53,58.55,13.78,12.44,13.36,48.60,48.91,15.590,nan,nan
8.50,-59.17,12.96,60.30,13.00,12.51,13.42,48.60,48.98,14.707,nan,nan
8.54,-59.33,13.54,58.62,12.93,12.61,13.50,48.60,48.94,14.629,nan,nan
8.58,-60.00,12.84,60.39,13.03,12.69,13.56,48.60,48.91,14.740,nan,nan
8.62,-60.00,12.58,59.09,12.08,12.73,13.64,48.70,48.94,13.671,nan,nan
8.66,-60.83,13.18,60.30,12.36,12.79,13.70,48.70,48.91,13.982,nan,nan
8.70,-60.67,12.91,60.80,13.37,12.87,13.78,48.70,48.92,15.125,nan,nan
8.74,-61.00,13.03,61.20,14.00,12.94,13.84,48.50,48.91,15.846,nan,nan
8.78,-61.17,13.70,60.66,12.25,13.01,13.89,48.50,48.87,13.866,nan,nan
8.82,-62.00,13.90,62.55,12.56,13.05,13.98,48.50,48.96,14.216,nan,nan
8.86,-62.00,13.18,62.54,12.30,13.12,14.03,48.40,48.98,13.920,nan,nan
8.90,-62.50,13.87,61.59,14.38,13.21,14.12,48.40,48.94,16.276,nan,nan
8.94,-62.67,13.46,62.68,13.08,13.29,14.17,48.60,48.87,14.804,nan,nan
8.98,-62.83,13.70,62.58,12.58,13.34,14.23,48.60,49.00,14.238,nan,nan
9.02,-63.33,14.06,63.74,14.17,13.42,14.32,48.60,48.92,16.033,nan,nan
9.06,-63.50,13.87,62.94,13.90,13.52,14.37,48.60,48.89,15.730,nan,nan
9.10,-63.33,13.87,63.18,14.13,13.59,14.43,48.60,48.89,15.984,nan,nan
9.14,-64.00,14.18,64.60,13.57,13.61,14.51,48.60,48.91,15.361,nan,nan
9.18,-64.33,14.40,64.36,15.33,13.66,14.57,48.70,48.82,17.342,nan,nan
9.22,-64.33,13.70,64.20,15.31,13.77,14.65,48.70,48.83,17.323,nan,nan
9.26,-65.00,13.42,65.05,15.33,13.82,14.71,48.70,48.92,17.351,nan,nan
9.30,-65.33,14.02,65.14,14.62,13.87,14.77,48.70,48.94,16.545,nan,nan
9.34,-66.00,14.38,65.23,13.63,13.95,14.85,48.50,48.94,15.423,nan,nan
9.38,-66.00,14.06,66.48,14.84,14.02,14.91,48.50,48.96,16.790,nan,nan
9.42,-66.17,14.40,65.54,12.35,14.07,14.99,48.50,48.94,13.978,nan,nan
9.46,-66.83,15.14,67.09,12.38,14.13,15.05,48.50,48.96,14.004,nan,nan
9.50,-66.50,15.41,66.45,16.13,14.23,15.10,48.50,48.85,18.252,nan,nan
9.54,-67.17,15.17,67.45,14.93,14.32,15.19,48.50,48.87,16.895,nan,nan
9.58,-67.50,15.46,67.80,17.03,14.38,15.24,48.50,48.85,19.269,nan,nan
9.62,-67.83,15.10,66.06,15.32,14.43,15.33,48.50,48.98,17.336,nan,nan
9.66,-68.33,15.62,68.25,14.03,14.47,15.38,48.50,48.87,15.881,nan,nan
9.70,-68.17,14.30,68.25,15.29,14.55,15.44,48.50,48.85,17.398,nan,nan
9.74,-68.67,15.53,68.39,12.23,14.63,15.53,48.50,48.96,13.838,nan,nan
9.78,-69.00,15.10,69.16,14.39,14.70,15.58,48.60,48.87,16.283,nan,nan
9.82,-69.17,16.30,68.85,14.69,14.80,15.67,48.60,48.98,16.624,nan,nan
9.86,-69.67,15.48,68.76,13.14,14.85,15.72,48.60,48.89,14.873,nan,nan
9.90,-69.50,14.18,70.28,16.66,14.89,15.78,48.60,48.92,18.856,nan,nan
9.94,-70.17,15.02,70.12,14.78,14.97,15.86,48.50,48.83,16.724,nan,nan
9.98,-70.67,15.89,69.61,15.41,15.05,15.92,48.50,48.92,17.438,nan,nan
10.02,-70.83,15.48,71.05,15.41,15.11,16.00,48.50,48.87,17.432,nan,nan
10.06,-71.00,15.38,70.49,18.36,15.19,16.06,48.60,48.73,20.777,nan,nan
10.10,-71.33,17.02,71.05,12.78,15.29,16.12,48.60,48.91,14.458,nan,nan
10.14,-71.50,16.06,71.76,15.48,15.33,16.20,48.60,48.92,17.515,nan,nan
10.18,-71.83,16.27,71.67,15.81,15.37,16.26,48.50,48.92,17.893,nan,nan
10.22,-72.17,15.29,71.66,12.25,15.45,16.31,48.50,48.96,13.864,nan,nan
10.26,-72.33,15.43,72.96,15.91,15.53,16.40,48.50,48.92,18.008,nan,nan
10.30,-72.83,16.87,72.97,13.81,15.58,16.45,48.60,48.91,15.627,nan,nan
10.34,-73.33,17.38,72.46,14.85,15.65,16.54,48.60,48.83,16.801,nan,nan
10.38,-73.83,17.11,73.43,18.69,15.73,16.59,48.60,48.76,21.144,nan,nan
10.42,-73.50,15.55,73.33,15.17,15.80,16.65,48.60,48.87,17.164,nan,nan
10.46,-74.00,16.37,73.12,18.49,15.85,16.73,48.60,48.80,20.925,nan,nan
10.50,-74.33,16.99,74.78,19.07,15.92,16.79,48.60,48.82,21.579,nan,nan
10.54,-74.00,16.15,73.92,14.51,15.99,16.85,48.70,48.94,16.416,nan,nan
10.58,-75.17,16.73,74.22,18.25,16.03,16.93,48.70,48.74,20.648,nan,nan
10.62,-75.17,17.16,75.27,17.56,16.09,16.99,48.40,48.80,19.874,nan,nan
10.66,-75.50,17.59,75.51,17.89,16.19,17.07,48.40,48.76,20.241,nan,nan
10.70,-75.83,16.63,75.80,18.73,16.28,17.13,48.40,48.74,21.192,nan,nan
10.74,-76.00,16.54,75.33,17.85,16.34,17.18,48.40,48.83,20.194,nan,nan
10.78,-76.33,17.42,76.42,18.19,16.42,17.27,48.40,48.87,20.581,nan,nan
10.82,-76.50,17.21,77.37,19.78,16.47,17.32,48.40,48.76,22.385,nan,nan
10.86,-76.83,18.14,76.17,19.67,16.50,17.41,48.40,48.80,22.256,nan,nan
10.90,-77.50,18.07,76.86,18.81,16.58,17.47,48.80,48.76,21.286,nan,nan
10.94,-77.50,17.81,78.05,17.94,16.67,17.52,48.80,48.87,20.295,nan,nan
10.98,-78.00,17.93,76.79,15.57,16.73,17.61,48.80,48.78,17.623,nan,nan
11.02,-78.00,17.06,77.21,13.36,16.79,17.66,48.50,48.91,15.120,nan,nan
11.06,-78.17,16.99,78.39,13.95,16.84,17.75,48.50,48.89,15.788,nan,nan
11.10,-78.67,17.30,80.24,19.51,16.89,17.80,48.50,48.78,22.074,nan,nan
11.14,-79.17,17.40,78.56,20.49,16.97,17.86,48.50,48.71,23.188,nan,nan
11.18,-79.50,17.90,80.07,14.27,17.07,17.94,48.50,48.92,16.144,nan,nan
11.22,-79.83,18.10,80.02,17.33,17.16,18.00,48.60,48.92,19.615,nan,nan
11.26,-79.83,18.05,79.71,19.85,17.20,18.00,48.60,48.78,22.456,nan,nan
11.30,-80.00,18.89,78.93,18.73,17.28,18.00,48.60,48.83,21.190,nan,nan
11.34,-79.83,17.69,79.71,21.20,17.32,18.00,48.60,48.73,24.066,nan,nan
11.38,-80.00,18.82,79.87,19.19,17.33,18.00,48.60,48.78,21.713,nan,nan
11.42,-80.17,18.55,79.57,19.60,17.37,18.00,48.60,48.83,22.181,nan,nan
11.46,-79.67,18.48,79.85,17.27,17.37,18.00,48.60,48.82,19.540,nan,nan
11.50,-80.00,18.89,79.82,19.59,17.35,18.00,48.80,48.74,22.162,nan,nan
11.54,-80.17,18.43,80.08,14.49,17.34,18.00,48.80,48.91,16.394,nan,nan
11.58,-79.83,17.66,79.88,17.46,17.35,18.00,48.80,48.83,19.752,nan,nan
11.62,-79.83,18.36,79.75,20.51,17.35,18.00,48.60,48.78,23.206,nan,nan
11.66,-80.00,17.47,79.71,18.71,17.35,18.00,48.60,48.76,21.166,nan,nan
11.70,-80.00,18.19,79.91,15.84,17.34,18.00,48.60,48.82,17.919,nan,nan
